segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,vc_source_language,vc_target_child_id,vc_source_path
xlingvc_C5L2D6N1W6_5e75c930a4,cross_lingual_vc_tinyvox_Spanish,phon_Spanish_Vivar_PuntaArenas_1B-JC_00953139_00953704,C5L2D6N1W6,target_child,,14_18_months,0.0,0.5600,0.5600,data/segments/cross_lingual_vc/C5L2D6N1W6/C5L2D6N1W6_5e75c930a4.wav,16000,,,cross_lingual_vc,1.0,train,True,Spanish,C5L2D6N1W6,data/tinyvox/audio/phon_Spanish_Vivar_PuntaArenas_1B-JC_00953139_00953704.wav
xlingvc_C5L2D6N1W6_b35ded0f7b,cross_lingual_vc_tinyvox_French,phon_French_Paris_Antoine_020315_01175750_01177043,C5L2D6N1W6,target_child,,14_18_months,0.0,1.2800,1.2800,data/segments/cross_lingual_vc/C5L2D6N1W6/C5L2D6N1W6_b35ded0f7b.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C5L2D6N1W6,data/tinyvox/audio/phon_French_Paris_Antoine_020315_01175750_01177043.wav
xlingvc_C5L2D6N1W6_9654b19328,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040111_00537270_00538737,C5L2D6N1W6,target_child,,14_18_months,0.0,1.4600,1.4600,data/segments/cross_lingual_vc/C5L2D6N1W6/C5L2D6N1W6_9654b19328.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,C5L2D6N1W6,data/tinyvox/audio/phon_Biling_ChildL2_040111_00537270_00538737.wav
xlingvc_C5L2D6N1W6_375db0f7f3,cross_lingual_vc_tinyvox_French,phon_French_Paris_Theophile_010009_00225583_00231118,C5L2D6N1W6,target_child,,14_18_months,0.0,5.5200,5.5200,data/segments/cross_lingual_vc/C5L2D6N1W6/C5L2D6N1W6_375db0f7f3.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C5L2D6N1W6,data/tinyvox/audio/phon_French_Paris_Theophile_010009_00225583_00231118.wav
xlingvc_C5L2D6N1W6_05a88ef6fc,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Ramalho_5-6_C10_00638337_00639062,C5L2D6N1W6,target_child,,14_18_months,0.0,0.7200,0.7200,data/segments/cross_lingual_vc/C5L2D6N1W6/C5L2D6N1W6_05a88ef6fc.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,C5L2D6N1W6,data/tinyvox/audio/phon_Romance_Portuguese_Ramalho_5-6_C10_00638337_00639062.wav
xlingvc_C5L2D6N1W6_40fb4ea295,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Theotime_20506b_00480587_00482078,C5L2D6N1W6,target_child,,14_18_months,0.0,1.4800,1.4800,data/segments/cross_lingual_vc/C5L2D6N1W6/C5L2D6N1W6_40fb4ea295.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C5L2D6N1W6,data/tinyvox/audio/phon_French_Lyon_Theotime_20506b_00480587_00482078.wav
xlingvc_C3A8Q4J6E5_32ddc0f166,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040118_01124160_01125080,C3A8Q4J6E5,target_child,,14_18_months,0.0,0.9000,0.9000,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_32ddc0f166.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,C3A8Q4J6E5,data/tinyvox/audio/phon_Biling_ChildL2_040118_01124160_01125080.wav
xlingvc_C3A8Q4J6E5_f6049c3f0f,cross_lingual_vc_tinyvox_French,phon_French_Yamaguchi_021111_03028213_03030212,C3A8Q4J6E5,target_child,,14_18_months,0.0,1.9800,1.9800,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_f6049c3f0f.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Yamaguchi_021111_03028213_03030212.wav
xlingvc_C3A8Q4J6E5_296b2b54d3,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040102_00623700_00625080,C3A8Q4J6E5,target_child,,14_18_months,0.0,1.3600,1.3600,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_296b2b54d3.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,C3A8Q4J6E5,data/tinyvox/audio/phon_Biling_ChildL2_040102_00623700_00625080.wav
xlingvc_C3A8Q4J6E5_6a053d23f6,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_050007_00009989_00010634,C3A8Q4J6E5,target_child,,14_18_months,0.0,0.6400,0.6400,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_6a053d23f6.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,C3A8Q4J6E5,data/tinyvox/audio/phon_Biling_ChildL2_050007_00009989_00010634.wav
xlingvc_C3A8Q4J6E5_8ddec1f4b3,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Esteban_011007_02922760_02925560,C3A8Q4J6E5,target_child,,14_18_months,0.0,2.7800,2.7800,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_8ddec1f4b3.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_KernFrench_Esteban_011007_02922760_02925560.wav
xlingvc_C3A8Q4J6E5_4bb1c1a09d,cross_lingual_vc_tinyvox_French,phon_French_GoadRose_Theo_31003_06245406_06247694,C3A8Q4J6E5,target_child,,14_18_months,0.0,2.2800,2.2800,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_4bb1c1a09d.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_GoadRose_Theo_31003_06245406_06247694.wav
xlingvc_C3A8Q4J6E5_2daa83352e,cross_lingual_vc_tinyvox_French,phon_French_Yamaguchi_040015_01093932_01095938,C3A8Q4J6E5,target_child,,14_18_months,0.0,2.0000,2.0000,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_2daa83352e.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Yamaguchi_040015_01093932_01095938.wav
xlingvc_C3A8Q4J6E5_e256bc31e3,cross_lingual_vc_tinyvox_French,phon_French_Paris_Julie_001118_02519817_02521142,C3A8Q4J6E5,target_child,,14_18_months,0.0,1.3200,1.3200,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_e256bc31e3.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Paris_Julie_001118_02519817_02521142.wav
xlingvc_C3A8Q4J6E5_59a782e196,cross_lingual_vc_tinyvox_German,phon_German_Grimm_Sandra_011018_00892310_00896490,C3A8Q4J6E5,target_child,,14_18_months,0.0,4.1600,4.1600,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_59a782e196.wav,16000,,,cross_lingual_vc,1.0,train,True,German,C3A8Q4J6E5,data/tinyvox/audio/phon_German_Grimm_Sandra_011018_00892310_00896490.wav
xlingvc_C3A8Q4J6E5_105a2b53a4,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_020000_03258642_03262572,C3A8Q4J6E5,target_child,,14_18_months,0.0,3.9200,3.9200,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_105a2b53a4.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Paris_Anae_020000_03258642_03262572.wav
xlingvc_C3A8Q4J6E5_a7d7f1b448,cross_lingual_vc_tinyvox_French,phon_French_Paris_Antoine_020020_02425135_02426615,C3A8Q4J6E5,target_child,,14_18_months,0.0,1.4600,1.4600,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_a7d7f1b448.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Paris_Antoine_020020_02425135_02426615.wav
xlingvc_C3A8Q4J6E5_47f0b7b5b1,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD39_070109_01464603_01465788,C3A8Q4J6E5,target_child,,14_18_months,0.0,1.1800,1.1800,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_47f0b7b5b1.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,C3A8Q4J6E5,data/tinyvox/audio/phon_Clinical_Cummings_PD39_070109_01464603_01465788.wav
xlingvc_C3A8Q4J6E5_3d0fe80600,cross_lingual_vc_tinyvox_French,phon_French_Paris_Theophile_030511_00956890_00964133,C3A8Q4J6E5,target_child,,14_18_months,0.0,7.2200,7.2200,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_3d0fe80600.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Paris_Theophile_030511_00956890_00964133.wav
xlingvc_C3A8Q4J6E5_0834467f74,cross_lingual_vc_tinyvox_French,phon_French_Yamaguchi_031113_01961027_01962034,C3A8Q4J6E5,target_child,,14_18_months,0.0,1.0000,1.0000,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_0834467f74.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Yamaguchi_031113_01961027_01962034.wav
xlingvc_C3A8Q4J6E5_24bfe63ffb,cross_lingual_vc_tinyvox_German,phon_German_FoxBoyer_TD_PL-II_C07_00488270_00488881,C3A8Q4J6E5,target_child,,14_18_months,0.0,0.6000,0.6000,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_24bfe63ffb.wav,16000,,,cross_lingual_vc,1.0,train,True,German,C3A8Q4J6E5,data/tinyvox/audio/phon_German_FoxBoyer_TD_PL-II_C07_00488270_00488881.wav
xlingvc_C3A8Q4J6E5_b512f8da2d,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD16_041102_00361020_00364020,C3A8Q4J6E5,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_b512f8da2d.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,C3A8Q4J6E5,data/tinyvox/audio/phon_Clinical_Cummings_PD16_041102_00361020_00364020.wav
xlingvc_C3A8Q4J6E5_4bbc8f1d21,cross_lingual_vc_tinyvox_French,phon_French_Paris_Madeleine_020415_00334815_00339321,C3A8Q4J6E5,target_child,,14_18_months,0.0,4.5000,4.5000,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_4bbc8f1d21.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Paris_Madeleine_020415_00334815_00339321.wav
xlingvc_C3A8Q4J6E5_28e4ae1863,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Esteban_011126_01818800_01820240,C3A8Q4J6E5,target_child,,14_18_months,0.0,1.4200,1.4200,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_28e4ae1863.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_KernFrench_Esteban_011126_01818800_01820240.wav
xlingvc_C3A8Q4J6E5_6ae39e3563,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marilyn_20501b_00083347_00087348,C3A8Q4J6E5,target_child,,14_18_months,0.0,3.9800,3.9800,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_6ae39e3563.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Lyon_Marilyn_20501b_00083347_00087348.wav
xlingvc_C3A8Q4J6E5_4f3f4a706f,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_040117_02194056_02195536,C3A8Q4J6E5,target_child,,14_18_months,0.0,1.4600,1.4600,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_4f3f4a706f.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Paris_Anae_040117_02194056_02195536.wav
xlingvc_C3A8Q4J6E5_424b83f836,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Ines_020418_01497186_01500078,C3A8Q4J6E5,target_child,,14_18_months,0.0,2.8800,2.8800,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_424b83f836.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,C3A8Q4J6E5,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Ines_020418_01497186_01500078.wav
xlingvc_C3A8Q4J6E5_d0b6d072d0,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_050120_01433696_01437979,C3A8Q4J6E5,target_child,,14_18_months,0.0,4.2600,4.2600,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_d0b6d072d0.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Paris_Anae_050120_01433696_01437979.wav
xlingvc_C3A8Q4J6E5_1fecdb4a46,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marilyn_11017a_01321597_01323838,C3A8Q4J6E5,target_child,,14_18_months,0.0,2.2200,2.2200,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_1fecdb4a46.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Lyon_Marilyn_11017a_01321597_01323838.wav
xlingvc_C3A8Q4J6E5_7912af45fd,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marilyn_20409b_00656873_00658938,C3A8Q4J6E5,target_child,,14_18_months,0.0,2.0600,2.0600,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_7912af45fd.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Lyon_Marilyn_20409b_00656873_00658938.wav
xlingvc_C3A8Q4J6E5_1c8e7a109a,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cattini_BLY_BLY-REPM2_00373357_00374336,C3A8Q4J6E5,target_child,,14_18_months,0.0,0.9600,0.9600,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_1c8e7a109a.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,C3A8Q4J6E5,data/tinyvox/audio/phon_Clinical_Cattini_BLY_BLY-REPM2_00373357_00374336.wav
xlingvc_C3A8Q4J6E5_5240c2526c,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Joana_031111_00287533_00292893,C3A8Q4J6E5,target_child,,14_18_months,0.0,5.3400,5.3400,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_5240c2526c.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,C3A8Q4J6E5,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Joana_031111_00287533_00292893.wav
xlingvc_C3A8Q4J6E5_edc1962b17,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Joana_020623_00528685_00533153,C3A8Q4J6E5,target_child,,14_18_months,0.0,4.4600,4.4600,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_edc1962b17.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,C3A8Q4J6E5,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Joana_020623_00528685_00533153.wav
xlingvc_C3A8Q4J6E5_af439bffc8,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Ines_020201_02020834_02027071,C3A8Q4J6E5,target_child,,14_18_months,0.0,6.2200,6.2200,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_af439bffc8.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,C3A8Q4J6E5,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Ines_020201_02020834_02027071.wav
xlingvc_C3A8Q4J6E5_034bc5eb6d,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Theotime_20408b_00595455_00599228,C3A8Q4J6E5,target_child,,14_18_months,0.0,3.7600,3.7600,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_034bc5eb6d.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Lyon_Theotime_20408b_00595455_00599228.wav
xlingvc_C3A8Q4J6E5_d802ce759c,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040106_02478940_02480177,C3A8Q4J6E5,target_child,,14_18_months,0.0,1.2200,1.2200,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_d802ce759c.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,C3A8Q4J6E5,data/tinyvox/audio/phon_Biling_ChildL2_040106_02478940_02480177.wav
xlingvc_C3A8Q4J6E5_44a35f79d4,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Baptiste_010215_00894240_00896400,C3A8Q4J6E5,target_child,,14_18_months,0.0,2.1400,2.1400,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_44a35f79d4.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_KernFrench_Baptiste_010215_00894240_00896400.wav
xlingvc_C3A8Q4J6E5_64997d2132,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Luma_020620_02625070_02628070,C3A8Q4J6E5,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_64997d2132.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,C3A8Q4J6E5,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Luma_020620_02625070_02628070.wav
xlingvc_C3A8Q4J6E5_d4410a4ee3,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_TorringtonEaton_NWR_68PJ_00245499_00246978,C3A8Q4J6E5,target_child,,14_18_months,0.0,1.4600,1.4600,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_d4410a4ee3.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,C3A8Q4J6E5,data/tinyvox/audio/phon_Clinical_TorringtonEaton_NWR_68PJ_00245499_00246978.wav
xlingvc_C3A8Q4J6E5_5adf1494ea,cross_lingual_vc_tinyvox_French,phon_French_Yamaguchi_030015_00851497_00852520,C3A8Q4J6E5,target_child,,14_18_months,0.0,1.0000,1.0000,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_5adf1494ea.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Yamaguchi_030015_00851497_00852520.wav
xlingvc_C3A8Q4J6E5_9593a8271d,cross_lingual_vc_tinyvox_French,phon_French_Paris_Theophile_030511_01599480_01601588,C3A8Q4J6E5,target_child,,14_18_months,0.0,2.1000,2.1000,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_9593a8271d.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Paris_Theophile_030511_01599480_01601588.wav
xlingvc_C3A8Q4J6E5_392107a979,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Joana_040429_00837646_00841966,C3A8Q4J6E5,target_child,,14_18_months,0.0,4.3000,4.3000,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_392107a979.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,C3A8Q4J6E5,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Joana_040429_00837646_00841966.wav
xlingvc_C3A8Q4J6E5_997e76d796,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040829_04030907_04033403,C3A8Q4J6E5,target_child,,14_18_months,0.0,2.4800,2.4800,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_997e76d796.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,C3A8Q4J6E5,data/tinyvox/audio/phon_Biling_ChildL2_040829_04030907_04033403.wav
xlingvc_C3A8Q4J6E5_0d6d62e310,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Nathan_21022b_00026173_00031165,C3A8Q4J6E5,target_child,,14_18_months,0.0,4.9800,4.9800,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_0d6d62e310.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_Lyon_Nathan_21022b_00026173_00031165.wav
xlingvc_C3A8Q4J6E5_e88a712936,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Emma_001108_02495880_02497240,C3A8Q4J6E5,target_child,,14_18_months,0.0,1.3400,1.3400,data/segments/cross_lingual_vc/C3A8Q4J6E5/C3A8Q4J6E5_e88a712936.wav,16000,,,cross_lingual_vc,1.0,train,True,French,C3A8Q4J6E5,data/tinyvox/audio/phon_French_KernFrench_Emma_001108_02495880_02497240.wav
xlingvc_G2N1M4K2S0_337d6ab690,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD06_030626_01307956_01310956,G2N1M4K2S0,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/G2N1M4K2S0/G2N1M4K2S0_337d6ab690.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,G2N1M4K2S0,data/tinyvox/audio/phon_Clinical_Cummings_PD06_030626_01307956_01310956.wav
xlingvc_G2N1M4K2S0_7794d5d8e8,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_040410_03365546_03368926,G2N1M4K2S0,target_child,,14_18_months,0.0,3.3600,3.3600,data/segments/cross_lingual_vc/G2N1M4K2S0/G2N1M4K2S0_7794d5d8e8.wav,16000,,,cross_lingual_vc,1.0,train,True,French,G2N1M4K2S0,data/tinyvox/audio/phon_French_Paris_Anae_040410_03365546_03368926.wav
xlingvc_G2N1M4K2S0_cb3161f2e6,cross_lingual_vc_tinyvox_French,phon_French_Paris_Julie_010423_03715796_03717951,G2N1M4K2S0,target_child,,14_18_months,0.0,2.1400,2.1400,data/segments/cross_lingual_vc/G2N1M4K2S0/G2N1M4K2S0_cb3161f2e6.wav,16000,,,cross_lingual_vc,1.0,train,True,French,G2N1M4K2S0,data/tinyvox/audio/phon_French_Paris_Julie_010423_03715796_03717951.wav
xlingvc_G2N1M4K2S0_f2f14480d1,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marilyn_20312b_01076295_01079372,G2N1M4K2S0,target_child,,14_18_months,0.0,3.0600,3.0600,data/segments/cross_lingual_vc/G2N1M4K2S0/G2N1M4K2S0_f2f14480d1.wav,16000,,,cross_lingual_vc,1.0,train,True,French,G2N1M4K2S0,data/tinyvox/audio/phon_French_Lyon_Marilyn_20312b_01076295_01079372.wav
xlingvc_G2N1M4K2S0_c3d0b9165d,cross_lingual_vc_tinyvox_French,phon_French_Paris_Leonard_020008_00352993_00354707,G2N1M4K2S0,target_child,,14_18_months,0.0,1.7000,1.7000,data/segments/cross_lingual_vc/G2N1M4K2S0/G2N1M4K2S0_c3d0b9165d.wav,16000,,,cross_lingual_vc,1.0,train,True,French,G2N1M4K2S0,data/tinyvox/audio/phon_French_Paris_Leonard_020008_00352993_00354707.wav
xlingvc_G2N1M4K2S0_363db83ced,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marie_30208a_00033635_00040437,G2N1M4K2S0,target_child,,14_18_months,0.0,6.7800,6.7800,data/segments/cross_lingual_vc/G2N1M4K2S0/G2N1M4K2S0_363db83ced.wav,16000,,,cross_lingual_vc,1.0,train,True,French,G2N1M4K2S0,data/tinyvox/audio/phon_French_Lyon_Marie_30208a_00033635_00040437.wav
xlingvc_G2N1M4K2S0_ffdddba98a,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Baptiste_010027_00772760_00774120,G2N1M4K2S0,target_child,,14_18_months,0.0,1.3400,1.3400,data/segments/cross_lingual_vc/G2N1M4K2S0/G2N1M4K2S0_ffdddba98a.wav,16000,,,cross_lingual_vc,1.0,train,True,French,G2N1M4K2S0,data/tinyvox/audio/phon_French_KernFrench_Baptiste_010027_00772760_00774120.wav
xlingvc_G2N1M4K2S0_552e023339,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD13_030313_00293726_00296726,G2N1M4K2S0,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/G2N1M4K2S0/G2N1M4K2S0_552e023339.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,G2N1M4K2S0,data/tinyvox/audio/phon_Clinical_Cummings_PD13_030313_00293726_00296726.wav
xlingvc_G2N1M4K2S0_d007876946,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_020529_02249148_02251513,G2N1M4K2S0,target_child,,14_18_months,0.0,2.3600,2.3600,data/segments/cross_lingual_vc/G2N1M4K2S0/G2N1M4K2S0_d007876946.wav,16000,,,cross_lingual_vc,1.0,train,True,French,G2N1M4K2S0,data/tinyvox/audio/phon_French_Paris_Anae_020529_02249148_02251513.wav
xlingvc_G2N1M4K2S0_a76143f17c,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cattini_BLY_BLY-REPM2_00020088_00020686,G2N1M4K2S0,target_child,,14_18_months,0.0,0.5800,0.5800,data/segments/cross_lingual_vc/G2N1M4K2S0/G2N1M4K2S0_a76143f17c.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,G2N1M4K2S0,data/tinyvox/audio/phon_Clinical_Cattini_BLY_BLY-REPM2_00020088_00020686.wav
xlingvc_G2N1M4K2S0_907603cf3b,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Ramalho_5-6_B05_00213678_00214682,G2N1M4K2S0,target_child,,14_18_months,0.0,0.9800,0.9800,data/segments/cross_lingual_vc/G2N1M4K2S0/G2N1M4K2S0_907603cf3b.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,G2N1M4K2S0,data/tinyvox/audio/phon_Romance_Portuguese_Ramalho_5-6_B05_00213678_00214682.wav
xlingvc_G2N1M4K2S0_0089fac635,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_TorringtonEaton_NWR_05BG_00073600_00075600,G2N1M4K2S0,target_child,,14_18_months,0.0,1.9800,1.9800,data/segments/cross_lingual_vc/G2N1M4K2S0/G2N1M4K2S0_0089fac635.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,G2N1M4K2S0,data/tinyvox/audio/phon_Clinical_TorringtonEaton_NWR_05BG_00073600_00075600.wav
xlingvc_G2N1M4K2S0_9a3ee87085,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Luma_010606_01844836_01846406,G2N1M4K2S0,target_child,,14_18_months,0.0,1.5600,1.5600,data/segments/cross_lingual_vc/G2N1M4K2S0/G2N1M4K2S0_9a3ee87085.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,G2N1M4K2S0,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Luma_010606_01844836_01846406.wav
