synthetic_scene_id,audio_path,rttm_path,target_child_vocalized,target_child_duration_sec,adult_duration_sec,other_child_duration_sec,overlap_duration_sec,snr_db,noise_type,rir_type,age_band,scene_type,generation_config_name,generation_config_hash
overlap_stress_42_001470,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001470.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001470.rttm,0,0,24.90779002662825,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001471,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001471.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001471.rttm,1,3.0192154809710012,23.426860612425664,0,3.58,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001472,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001472.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001472.rttm,1,1.8363681048949614,16.55845852400452,0,1.9100000000000001,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001473,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001473.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001473.rttm,1,2.568179337072899,17.91404343680417,0,2.65,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001474,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001474.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001474.rttm,1,4.426490192983898,33.96735096911054,0,6.09,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001475,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001475.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001475.rttm,1,2.26978310247474,29.77532088015824,0,4.28,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001476,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001476.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001476.rttm,1,1.4742563767580377,8.916117159133863,0,1.48,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001477,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001477.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001477.rttm,1,2.70632465364159,24.01678262604045,0,2.36,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001478,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001478.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001478.rttm,0,0,25.517841936262496,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001479,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001479.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001479.rttm,1,2.581479523574345,18.10466759013763,0,1.92,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001480,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001480.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001480.rttm,0,0,24.96911881622871,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001481,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001481.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001481.rttm,1,1.3869993979596171,2.169746610701859,0,1.0,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001482,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001482.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001482.rttm,1,5.5925903242359425,30.54452765858237,0,5.12,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001483,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001483.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001483.rttm,1,4.707496229963262,30.610056341890374,0,4.28,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001484,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001484.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001484.rttm,1,2.921377010939132,28.193588068534932,0,2.66,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001485,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001485.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001485.rttm,1,3.580550523124918,32.910043107840835,0,5.08,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001486,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001486.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001486.rttm,1,4.093842687945504,29.165983931568874,0,3.54,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001487,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001487.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001487.rttm,1,2.807007079332251,23.422589897781222,0,3.39,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001488,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001488.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001488.rttm,0,0,23.450268825664708,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001489,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001489.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001489.rttm,0,0,22.716661356307483,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001490,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001490.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001490.rttm,0,0,24.62446908030004,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001491,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001491.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001491.rttm,1,3.5580231575747208,29.599307486929007,0,4.01,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001492,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001492.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001492.rttm,1,0.545713935622909,5.96664881108059,0,0.49,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001493,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001493.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001493.rttm,0,0,24.117911761468726,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001494,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001494.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001494.rttm,1,3.596670945862807,24.236480088579807,0,4.08,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001495,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001495.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001495.rttm,1,1.4745809107109542,9.622229608758836,0,1.73,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001496,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001496.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001496.rttm,1,1.731659832558056,8.471698632219532,0,1.44,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001497,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001497.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001497.rttm,1,3.9835267287396894,30.06324378937737,0,3.39,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001498,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001498.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001498.rttm,1,1.9296195838585453,10.463238078424077,0,1.85,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001499,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001499.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001499.rttm,0,0,26.34931483418928,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001500,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001500.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001500.rttm,0,0,23.52459943452136,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001501,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001501.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001501.rttm,0,0,24.206064621159253,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001502,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001502.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001502.rttm,0,0,26.103996745724746,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001503,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001503.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001503.rttm,1,3.0582565670436836,6.805421199570797,0,1.79,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001504,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001504.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001504.rttm,1,2.739281526441253,27.125096328965185,0,2.07,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001505,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001505.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001505.rttm,1,4.605582245914321,31.24410568424166,0,5.23,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001506,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001506.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001506.rttm,1,3.4090025485633504,29.462026249569952,0,3.1,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001507,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001507.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001507.rttm,0,0,24.83023237280066,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001508,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001508.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001508.rttm,0,0,23.10232721019796,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001509,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001509.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001509.rttm,1,5.455548327915193,29.682896200149905,0,4.88,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001510,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001510.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001510.rttm,0,0,24.547548238846254,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001511,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001511.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001511.rttm,1,0.5517781311529881,3.507158480766112,0,0.42,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001512,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001512.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001512.rttm,0,0,24.447112881840745,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001513,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001513.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001513.rttm,0,0,24.110041297237508,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001514,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001514.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001514.rttm,1,3.020186644124529,20.892429148588285,0,3.5500000000000003,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001515,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001515.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001515.rttm,0,0,25.61673075163607,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001516,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001516.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001516.rttm,1,3.12745086765512,15.195561510115754,0,2.92,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001517,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001517.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001517.rttm,0,0,25.833414402453364,0,0.0,,,,14_18_months,adult_only_negative,overlap_stress,005f903a9852
overlap_stress_42_001518,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001518.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001518.rttm,1,3.0746033438545552,27.459727386288694,0,3.18,,,,14_18_months,positive,overlap_stress,005f903a9852
overlap_stress_42_001519,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/wav/overlap_stress_42_001519.wav,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes/rttm/overlap_stress_42_001519.rttm,1,4.348232961164227,29.305436473318288,0,4.28,,,,14_18_months,positive,overlap_stress,005f903a9852
