audio_path,start_sec,end_sec,label,child_id,timepoint_norm,source
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,150.0,180.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,405.0,435.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,195.0,225.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,495.0,525.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,390.0,420.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,255.0,285.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,375.0,405.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,1380.0,1410.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,360.0,390.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,480.0,510.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020305.wav,225.0,255.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020317.wav,2385.0,2415.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020317.wav,2370.0,2400.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020317.wav,2355.0,2385.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020317.wav,2340.0,2370.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,390.0,420.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,735.0,765.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,615.0,645.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,555.0,585.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,645.0,675.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,330.0,360.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,0.0,30.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,660.0,690.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,255.0,285.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,120.0,150.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,240.0,270.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,315.0,345.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,630.0,660.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,765.0,795.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,675.0,705.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,780.0,810.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,750.0,780.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,375.0,405.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,720.0,750.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020402.wav,510.0,540.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020409.wav,2220.0,2250.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020409.wav,1380.0,1410.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020409.wav,1920.0,1950.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020409.wav,2235.0,2265.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020409.wav,2310.0,2340.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020409.wav,1800.0,1830.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020409.wav,2160.0,2190.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020409.wav,1965.0,1995.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020409.wav,2145.0,2175.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020409.wav,1365.0,1395.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020409.wav,1350.0,1380.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020416.wav,150.0,180.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020416.wav,915.0,945.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020416.wav,330.0,360.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020428.wav,1230.0,1260.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020428.wav,3090.0,3120.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020506.wav,840.0,870.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020506.wav,3390.0,3420.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020506.wav,3405.0,3435.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020506.wav,1875.0,1905.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020506.wav,1395.0,1425.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,1260.0,1290.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,2490.0,2520.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,195.0,225.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,360.0,390.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,1395.0,1425.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,1410.0,1440.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,2505.0,2535.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,2595.0,2625.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,2610.0,2640.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,2625.0,2655.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,2670.0,2700.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,2520.0,2550.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,1065.0,1095.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,1245.0,1275.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,375.0,405.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,1380.0,1410.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,1125.0,1155.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,2730.0,2760.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,1365.0,1395.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020518.wav,2475.0,2505.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020526.wav,3285.0,3315.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020526.wav,1260.0,1290.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020526.wav,1935.0,1965.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020526.wav,1005.0,1035.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020526.wav,1920.0,1950.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020526.wav,1950.0,1980.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020526.wav,1905.0,1935.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020526.wav,945.0,975.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020526.wav,1020.0,1050.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020526.wav,1440.0,1470.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,2325.0,2355.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,1530.0,1560.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,1605.0,1635.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,1380.0,1410.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,2520.0,2550.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,1575.0,1605.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,2340.0,2370.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,1860.0,1890.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,1815.0,1845.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,2145.0,2175.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,1650.0,1680.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,3015.0,3045.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,2175.0,2205.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,1500.0,1530.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,1980.0,2010.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,1335.0,1365.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,1515.0,1545.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,2355.0,2385.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,1665.0,1695.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020604.wav,1425.0,1455.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020612.wav,795.0,825.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020612.wav,2310.0,2340.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020612.wav,2325.0,2355.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020612.wav,2490.0,2520.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020612.wav,810.0,840.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020612.wav,1005.0,1035.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020612.wav,1740.0,1770.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020618.wav,945.0,975.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020618.wav,1005.0,1035.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020618.wav,1155.0,1185.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020618.wav,1140.0,1170.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020618.wav,1125.0,1155.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020618.wav,1110.0,1140.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020618.wav,1335.0,1365.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020618.wav,1020.0,1050.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020618.wav,1050.0,1080.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020618.wav,1035.0,1065.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020618.wav,990.0,1020.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,3285.0,3315.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,1590.0,1620.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,3180.0,3210.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,3345.0,3375.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,1500.0,1530.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,2745.0,2775.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,1800.0,1830.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,2490.0,2520.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,1485.0,1515.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,1770.0,1800.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,1740.0,1770.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,945.0,975.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,3105.0,3135.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,1755.0,1785.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,990.0,1020.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,1785.0,1815.0,0,lily,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/lily_020623.wav,2385.0,2415.0,0,lily,unknown,providence
