segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,vc_source_language,vc_target_child_id,vc_source_path
xlingvc_Z1J6X4Y3Z4_9e13cbed23,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Joana_020218_01356027_01358912,Z1J6X4Y3Z4,target_child,,14_18_months,0.0,2.8800,2.8800,data/segments/cross_lingual_vc/Z1J6X4Y3Z4/Z1J6X4Y3Z4_9e13cbed23.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,Z1J6X4Y3Z4,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Joana_020218_01356027_01358912.wav
xlingvc_Z1J6X4Y3Z4_3adfa28ea5,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Ramalho_3-4_A38_00667962_00668940,Z1J6X4Y3Z4,target_child,,14_18_months,0.0,0.9600,0.9600,data/segments/cross_lingual_vc/Z1J6X4Y3Z4/Z1J6X4Y3Z4_3adfa28ea5.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,Z1J6X4Y3Z4,data/tinyvox/audio/phon_Romance_Portuguese_Ramalho_3-4_A38_00667962_00668940.wav
xlingvc_Z1J6X4Y3Z4_242c45222a,cross_lingual_vc_tinyvox_Spanish,phon_Spanish_Vivar_PuntaArenas_2M-ECO_00126178_00126814,Z1J6X4Y3Z4,target_child,,14_18_months,0.0,0.6200,0.6200,data/segments/cross_lingual_vc/Z1J6X4Y3Z4/Z1J6X4Y3Z4_242c45222a.wav,16000,,,cross_lingual_vc,1.0,train,True,Spanish,Z1J6X4Y3Z4,data/tinyvox/audio/phon_Spanish_Vivar_PuntaArenas_2M-ECO_00126178_00126814.wav
xlingvc_Z1J6X4Y3Z4_5ee153bd92,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Nathan_21023a_01483585_01485608,Z1J6X4Y3Z4,target_child,,14_18_months,0.0,2.0000,2.0000,data/segments/cross_lingual_vc/Z1J6X4Y3Z4/Z1J6X4Y3Z4_5ee153bd92.wav,16000,,,cross_lingual_vc,1.0,train,True,French,Z1J6X4Y3Z4,data/tinyvox/audio/phon_French_Lyon_Nathan_21023a_01483585_01485608.wav
xlingvc_Z1J6X4Y3Z4_6dbda6b61d,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Chiat_DI_050516_00709120_00710506,Z1J6X4Y3Z4,target_child,,14_18_months,0.0,1.3800,1.3800,data/segments/cross_lingual_vc/Z1J6X4Y3Z4/Z1J6X4Y3Z4_6dbda6b61d.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,Z1J6X4Y3Z4,data/tinyvox/audio/phon_Clinical_Chiat_DI_050516_00709120_00710506.wav
xlingvc_Z1J6X4Y3Z4_cf7378f4b3,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marie_11125b_00990515_00992236,Z1J6X4Y3Z4,target_child,,14_18_months,0.0,1.7000,1.7000,data/segments/cross_lingual_vc/Z1J6X4Y3Z4/Z1J6X4Y3Z4_cf7378f4b3.wav,16000,,,cross_lingual_vc,1.0,train,True,French,Z1J6X4Y3Z4,data/tinyvox/audio/phon_French_Lyon_Marie_11125b_00990515_00992236.wav
xlingvc_Z1J6X4Y3Z4_70d737237b,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_010703_02663461_02668073,Z1J6X4Y3Z4,target_child,,14_18_months,0.0,4.6000,4.6000,data/segments/cross_lingual_vc/Z1J6X4Y3Z4/Z1J6X4Y3Z4_70d737237b.wav,16000,,,cross_lingual_vc,1.0,train,True,French,Z1J6X4Y3Z4,data/tinyvox/audio/phon_French_Paris_Anae_010703_02663461_02668073.wav
xlingvc_Z1J6X4Y3Z4_115fb53d83,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Anais_20407b_00467447_00468590,Z1J6X4Y3Z4,target_child,,14_18_months,0.0,1.1200,1.1200,data/segments/cross_lingual_vc/Z1J6X4Y3Z4/Z1J6X4Y3Z4_115fb53d83.wav,16000,,,cross_lingual_vc,1.0,train,True,French,Z1J6X4Y3Z4,data/tinyvox/audio/phon_French_Lyon_Anais_20407b_00467447_00468590.wav
xlingvc_Z1J6X4Y3Z4_e6a56a04d6,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD16_031028_00470868_00473868,Z1J6X4Y3Z4,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/Z1J6X4Y3Z4/Z1J6X4Y3Z4_e6a56a04d6.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,Z1J6X4Y3Z4,data/tinyvox/audio/phon_Clinical_Cummings_PD16_031028_00470868_00473868.wav
xlingvc_Z1J6X4Y3Z4_9ab002c4ec,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Theotime_11004b_00658148_00659381,Z1J6X4Y3Z4,target_child,,14_18_months,0.0,1.2200,1.2200,data/segments/cross_lingual_vc/Z1J6X4Y3Z4/Z1J6X4Y3Z4_9ab002c4ec.wav,16000,,,cross_lingual_vc,1.0,train,True,French,Z1J6X4Y3Z4,data/tinyvox/audio/phon_French_Lyon_Theotime_11004b_00658148_00659381.wav
xlingvc_Z1J6X4Y3Z4_22a3502d29,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Baptiste_010312_01561280_01564280,Z1J6X4Y3Z4,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/Z1J6X4Y3Z4/Z1J6X4Y3Z4_22a3502d29.wav,16000,,,cross_lingual_vc,1.0,train,True,French,Z1J6X4Y3Z4,data/tinyvox/audio/phon_French_KernFrench_Baptiste_010312_01561280_01564280.wav
xlingvc_Z1J6X4Y3Z4_7e7d65cf02,cross_lingual_vc_tinyvox_French,phon_French_GoadRose_Theo_30317_03803977_03805841,Z1J6X4Y3Z4,target_child,,14_18_months,0.0,1.8400,1.8400,data/segments/cross_lingual_vc/Z1J6X4Y3Z4/Z1J6X4Y3Z4_7e7d65cf02.wav,16000,,,cross_lingual_vc,1.0,train,True,French,Z1J6X4Y3Z4,data/tinyvox/audio/phon_French_GoadRose_Theo_30317_03803977_03805841.wav
xlingvc_L4K0P3T4Q8_f1aa292496,cross_lingual_vc_tinyvox_French,phon_French_Yamaguchi_030805_01259185_01260690,L4K0P3T4Q8,target_child,,14_18_months,0.0,1.5000,1.5000,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_f1aa292496.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_Yamaguchi_030805_01259185_01260690.wav
xlingvc_L4K0P3T4Q8_48daff623b,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marie_31108b_00881668_00882620,L4K0P3T4Q8,target_child,,14_18_months,0.0,0.9400,0.9400,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_48daff623b.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_Lyon_Marie_31108b_00881668_00882620.wav
xlingvc_L4K0P3T4Q8_a090c0fe59,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_Pedro_030724_01815311_01818111,L4K0P3T4Q8,target_child,,14_18_months,0.0,2.7800,2.7800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_a090c0fe59.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,L4K0P3T4Q8,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_Pedro_030724_01815311_01818111.wav
xlingvc_L4K0P3T4Q8_fd60c651c8,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_Marta_020217_00012750_00015750,L4K0P3T4Q8,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_fd60c651c8.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,L4K0P3T4Q8,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_Marta_020217_00012750_00015750.wav
xlingvc_L4K0P3T4Q8_16d2e0d355,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040200_01015314_01018314,L4K0P3T4Q8,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_16d2e0d355.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,L4K0P3T4Q8,data/tinyvox/audio/phon_Biling_ChildL2_040200_01015314_01018314.wav
xlingvc_L4K0P3T4Q8_7b8457d6aa,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Theotime_10421a_00404350_00406105,L4K0P3T4Q8,target_child,,14_18_months,0.0,1.7400,1.7400,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_7b8457d6aa.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_Lyon_Theotime_10421a_00404350_00406105.wav
xlingvc_L4K0P3T4Q8_c94bb1d972,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Esteban_010514_01477920_01480920,L4K0P3T4Q8,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_c94bb1d972.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_KernFrench_Esteban_010514_01477920_01480920.wav
xlingvc_L4K0P3T4Q8_073129efcc,cross_lingual_vc_tinyvox_German,phon_German_Grimm_Wiglaf_020017_00655300_00662000,L4K0P3T4Q8,target_child,,14_18_months,0.0,6.6800,6.6800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_073129efcc.wav,16000,,,cross_lingual_vc,1.0,train,True,German,L4K0P3T4Q8,data/tinyvox/audio/phon_German_Grimm_Wiglaf_020017_00655300_00662000.wav
xlingvc_L4K0P3T4Q8_ffc0ff000d,cross_lingual_vc_tinyvox_French,phon_French_Paris_Antoine_021116_03120111_03123183,L4K0P3T4Q8,target_child,,14_18_months,0.0,3.0600,3.0600,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_ffc0ff000d.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_Paris_Antoine_021116_03120111_03123183.wav
xlingvc_L4K0P3T4Q8_c5da041bd3,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_TorringtonEaton_PNT_08CD_01028944_01030111,L4K0P3T4Q8,target_child,,14_18_months,0.0,1.1600,1.1600,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_c5da041bd3.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,L4K0P3T4Q8,data/tinyvox/audio/phon_Clinical_TorringtonEaton_PNT_08CD_01028944_01030111.wav
xlingvc_L4K0P3T4Q8_ac89a40948,cross_lingual_vc_tinyvox_French,phon_French_Paris_Madeleine_011007_01379378_01381280,L4K0P3T4Q8,target_child,,14_18_months,0.0,1.8800,1.8800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_ac89a40948.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_Paris_Madeleine_011007_01379378_01381280.wav
xlingvc_L4K0P3T4Q8_92699ce2c0,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Emma_010326_00446440_00449440,L4K0P3T4Q8,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_92699ce2c0.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_KernFrench_Emma_010326_00446440_00449440.wav
xlingvc_L4K0P3T4Q8_97a6f06af8,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_Marta_011110_00366800_00369300,L4K0P3T4Q8,target_child,,14_18_months,0.0,2.4800,2.4800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_97a6f06af8.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,L4K0P3T4Q8,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_Marta_011110_00366800_00369300.wav
xlingvc_L4K0P3T4Q8_775c7bc366,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Emma_011016_02580640_02583240,L4K0P3T4Q8,target_child,,14_18_months,0.0,2.5800,2.5800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_775c7bc366.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_KernFrench_Emma_011016_02580640_02583240.wav
xlingvc_L4K0P3T4Q8_3fb9c8a194,cross_lingual_vc_tinyvox_French,phon_French_Paris_Madeleine_020206_02783702_02785873,L4K0P3T4Q8,target_child,,14_18_months,0.0,2.1600,2.1600,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_3fb9c8a194.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_Paris_Madeleine_020206_02783702_02785873.wav
xlingvc_L4K0P3T4Q8_509f5c2a83,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Ramalho_5-6_A07_01087361_01088135,L4K0P3T4Q8,target_child,,14_18_months,0.0,0.7600,0.7600,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_509f5c2a83.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,L4K0P3T4Q8,data/tinyvox/audio/phon_Romance_Portuguese_Ramalho_5-6_A07_01087361_01088135.wav
xlingvc_L4K0P3T4Q8_09f8c52bd6,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Ines_010918_03294056_03297056,L4K0P3T4Q8,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_09f8c52bd6.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,L4K0P3T4Q8,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Ines_010918_03294056_03297056.wav
xlingvc_L4K0P3T4Q8_f3c28c55cd,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_020626_02011335_02018110,L4K0P3T4Q8,target_child,,14_18_months,0.0,6.7600,6.7600,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_f3c28c55cd.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_Paris_Anae_020626_02011335_02018110.wav
xlingvc_L4K0P3T4Q8_2f93813002,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Ines_011029_01197595_01200595,L4K0P3T4Q8,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_2f93813002.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,L4K0P3T4Q8,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Ines_011029_01197595_01200595.wav
xlingvc_L4K0P3T4Q8_8549990356,cross_lingual_vc_tinyvox_Spanish,phon_Spanish_Vivar_Santiago_3B-RU_00597148_00597969,L4K0P3T4Q8,target_child,,14_18_months,0.0,0.8000,0.8000,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_8549990356.wav,16000,,,cross_lingual_vc,1.0,train,True,Spanish,L4K0P3T4Q8,data/tinyvox/audio/phon_Spanish_Vivar_Santiago_3B-RU_00597148_00597969.wav
xlingvc_L4K0P3T4Q8_75d4614cf9,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Ines_020716_01684044_01685573,L4K0P3T4Q8,target_child,,14_18_months,0.0,1.5200,1.5200,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_75d4614cf9.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,L4K0P3T4Q8,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Ines_020716_01684044_01685573.wav
xlingvc_L4K0P3T4Q8_9432178e65,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Ramalho_2-3_A50_00462851_00464197,L4K0P3T4Q8,target_child,,14_18_months,0.0,1.3400,1.3400,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_9432178e65.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,L4K0P3T4Q8,data/tinyvox/audio/phon_Romance_Portuguese_Ramalho_2-3_A50_00462851_00464197.wav
xlingvc_L4K0P3T4Q8_04385df475,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marie_20614b_00602010_00603400,L4K0P3T4Q8,target_child,,14_18_months,0.0,1.3800,1.3800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_04385df475.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_Lyon_Marie_20614b_00602010_00603400.wav
xlingvc_L4K0P3T4Q8_aee40307e0,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marie_11023b_00306950_00308105,L4K0P3T4Q8,target_child,,14_18_months,0.0,1.1400,1.1400,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_aee40307e0.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_Lyon_Marie_11023b_00306950_00308105.wav
xlingvc_L4K0P3T4Q8_eaa7173300,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD27_030911_00172706_00175116,L4K0P3T4Q8,target_child,,14_18_months,0.0,2.4000,2.4000,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_eaa7173300.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,L4K0P3T4Q8,data/tinyvox/audio/phon_Clinical_Cummings_PD27_030911_00172706_00175116.wav
xlingvc_L4K0P3T4Q8_a45bdc9f1e,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Preston_P15_00013410_00014921,L4K0P3T4Q8,target_child,,14_18_months,0.0,1.5000,1.5000,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_a45bdc9f1e.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,L4K0P3T4Q8,data/tinyvox/audio/phon_Clinical_Preston_P15_00013410_00014921.wav
xlingvc_L4K0P3T4Q8_0a4e23e97f,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Baptiste_010027_00461280_00464280,L4K0P3T4Q8,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_0a4e23e97f.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_KernFrench_Baptiste_010027_00461280_00464280.wav
xlingvc_L4K0P3T4Q8_954ca0aea8,cross_lingual_vc_tinyvox_Biling,phon_Biling_Scheidnes_NWR-71_SES2-EES_00094136_00095359,L4K0P3T4Q8,target_child,,14_18_months,0.0,1.2000,1.2000,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_954ca0aea8.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,L4K0P3T4Q8,data/tinyvox/audio/phon_Biling_Scheidnes_NWR-71_SES2-EES_00094136_00095359.wav
xlingvc_L4K0P3T4Q8_815e417704,cross_lingual_vc_tinyvox_German,phon_German_Grimm_Eleonora_010312_00029660_00032320,L4K0P3T4Q8,target_child,,14_18_months,0.0,2.6400,2.6400,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_815e417704.wav,16000,,,cross_lingual_vc,1.0,train,True,German,L4K0P3T4Q8,data/tinyvox/audio/phon_German_Grimm_Eleonora_010312_00029660_00032320.wav
xlingvc_L4K0P3T4Q8_a4aee599fb,cross_lingual_vc_tinyvox_French,phon_French_GoadRose_Clara_10726_00591785_00592887,L4K0P3T4Q8,target_child,,14_18_months,0.0,1.0800,1.0800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_a4aee599fb.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_GoadRose_Clara_10726_00591785_00592887.wav
xlingvc_L4K0P3T4Q8_68851de2ab,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Emma_020108_00867760_00870640,L4K0P3T4Q8,target_child,,14_18_months,0.0,2.8600,2.8600,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_68851de2ab.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_KernFrench_Emma_020108_00867760_00870640.wav
xlingvc_L4K0P3T4Q8_d1ec6dacd5,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_050627_00819970_00821080,L4K0P3T4Q8,target_child,,14_18_months,0.0,1.1000,1.1000,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_d1ec6dacd5.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,L4K0P3T4Q8,data/tinyvox/audio/phon_Biling_ChildL2_050627_00819970_00821080.wav
xlingvc_L4K0P3T4Q8_e9d022dbb0,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marie_10712b_01506868_01508598,L4K0P3T4Q8,target_child,,14_18_months,0.0,1.7200,1.7200,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_e9d022dbb0.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_Lyon_Marie_10712b_01506868_01508598.wav
xlingvc_L4K0P3T4Q8_f78a907084,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Ramalho_5-6_B09_00704069_00705361,L4K0P3T4Q8,target_child,,14_18_months,0.0,1.2800,1.2800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_f78a907084.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,L4K0P3T4Q8,data/tinyvox/audio/phon_Romance_Portuguese_Ramalho_5-6_B09_00704069_00705361.wav
xlingvc_L4K0P3T4Q8_5c554c67fc,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Esteban_020010_02027760_02030000,L4K0P3T4Q8,target_child,,14_18_months,0.0,2.2200,2.2200,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_5c554c67fc.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_KernFrench_Esteban_020010_02027760_02030000.wav
xlingvc_L4K0P3T4Q8_a8c8ea77f2,cross_lingual_vc_tinyvox_German,phon_German_TAKI_ED_ED6032_00450631_00451044,L4K0P3T4Q8,target_child,,14_18_months,0.0,0.4000,0.4000,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_a8c8ea77f2.wav,16000,,,cross_lingual_vc,1.0,train,True,German,L4K0P3T4Q8,data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00450631_00451044.wav
xlingvc_L4K0P3T4Q8_13c5f0486d,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_031125_01840420_01841634,L4K0P3T4Q8,target_child,,14_18_months,0.0,1.2000,1.2000,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_13c5f0486d.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,L4K0P3T4Q8,data/tinyvox/audio/phon_Biling_ChildL2_031125_01840420_01841634.wav
xlingvc_L4K0P3T4Q8_e4bca095ac,cross_lingual_vc_tinyvox_French,phon_French_Paris_Antoine_040802_03370350_03373450,L4K0P3T4Q8,target_child,,14_18_months,0.0,3.0800,3.0800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_e4bca095ac.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_Paris_Antoine_040802_03370350_03373450.wav
xlingvc_L4K0P3T4Q8_1da3740ceb,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marie_40005b_00604345_00610145,L4K0P3T4Q8,target_child,,14_18_months,0.0,5.7800,5.7800,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_1da3740ceb.wav,16000,,,cross_lingual_vc,1.0,train,True,French,L4K0P3T4Q8,data/tinyvox/audio/phon_French_Lyon_Marie_40005b_00604345_00610145.wav
xlingvc_L4K0P3T4Q8_00d46dd41c,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_050627_03069276_03069789,L4K0P3T4Q8,target_child,,14_18_months,0.0,0.5000,0.5000,data/segments/cross_lingual_vc/L4K0P3T4Q8/L4K0P3T4Q8_00d46dd41c.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,L4K0P3T4Q8,data/tinyvox/audio/phon_Biling_ChildL2_050627_03069276_03069789.wav
xlingvc_M4R4B8C7G8_1a346fa7e8,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Twins-Brazil_CarlosAndre_CA-030223_00473376_00474140,M4R4B8C7G8,target_child,,14_18_months,0.0,0.7400,0.7400,data/segments/cross_lingual_vc/M4R4B8C7G8/M4R4B8C7G8_1a346fa7e8.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,M4R4B8C7G8,data/tinyvox/audio/phon_Romance_Portuguese_Twins-Brazil_CarlosAndre_CA-030223_00473376_00474140.wav
xlingvc_M4R4B8C7G8_bbf85eb49d,cross_lingual_vc_tinyvox_French,phon_French_Yamaguchi_040326_01678913_01681821,M4R4B8C7G8,target_child,,14_18_months,0.0,2.9000,2.9000,data/segments/cross_lingual_vc/M4R4B8C7G8/M4R4B8C7G8_bbf85eb49d.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M4R4B8C7G8,data/tinyvox/audio/phon_French_Yamaguchi_040326_01678913_01681821.wav
xlingvc_M4R4B8C7G8_87571be634,cross_lingual_vc_tinyvox_German,phon_German_FoxBoyer_TD_PL-II_C05_00542603_00543630,M4R4B8C7G8,target_child,,14_18_months,0.0,1.0200,1.0200,data/segments/cross_lingual_vc/M4R4B8C7G8/M4R4B8C7G8_87571be634.wav,16000,,,cross_lingual_vc,1.0,train,True,German,M4R4B8C7G8,data/tinyvox/audio/phon_German_FoxBoyer_TD_PL-II_C05_00542603_00543630.wav
xlingvc_M4R4B8C7G8_50690c9521,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Nathan_20717a_01280782_01284483,M4R4B8C7G8,target_child,,14_18_months,0.0,3.6800,3.6800,data/segments/cross_lingual_vc/M4R4B8C7G8/M4R4B8C7G8_50690c9521.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M4R4B8C7G8,data/tinyvox/audio/phon_French_Lyon_Nathan_20717a_01280782_01284483.wav
xlingvc_M4R4B8C7G8_1170538c78,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_051026_00654915_00656924,M4R4B8C7G8,target_child,,14_18_months,0.0,2.0000,2.0000,data/segments/cross_lingual_vc/M4R4B8C7G8/M4R4B8C7G8_1170538c78.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,M4R4B8C7G8,data/tinyvox/audio/phon_Biling_ChildL2_051026_00654915_00656924.wav
