audio_path,child_id,timepoint_norm,label,split,scene_type,source,rttm_path
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003781.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003781.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003782.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train,background_speech_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003782.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003783.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train,noise_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003783.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003784.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003784.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003785.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003785.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003786.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003786.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003787.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003787.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003788.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003788.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003789.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train,background_speech_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003789.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003790.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003790.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003791.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003791.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003792.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003792.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003793.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003793.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003794.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train,background_speech_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003794.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003795.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train,noise_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003795.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003796.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003796.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003797.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train,background_speech_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003797.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003798.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003798.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003799.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train,background_speech_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003799.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003800.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003800.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003801.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003801.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003802.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003802.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003803.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003803.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003804.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003804.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003805.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train,noise_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003805.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003806.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003806.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003807.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003807.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003808.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train,background_speech_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003808.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003809.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train,background_speech_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003809.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003810.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003810.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003811.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train,background_speech_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003811.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003812.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003812.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003813.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train,background_speech_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003813.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003814.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train,background_speech_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003814.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003815.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003815.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003816.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003816.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003817.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003817.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003818.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003818.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003819.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train,background_speech_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003819.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003820.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003820.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003821.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003821.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003822.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003822.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003823.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003823.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003824.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003824.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003825.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003825.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003826.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003826.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003827.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train,noise_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003827.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003828.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train,background_speech_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003828.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003829.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003829.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003830.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003830.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003831.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003831.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003832.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train,adult_only_negative,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003832.rttm
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003833.wav,synth_14_18_months_positive,14_18_months,1,train,positive,synthetic,/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/rttm/default_14_18mo_42_003833.rttm
