segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,vc_source_language,vc_target_child_id,vc_source_path
xlingvc_W4O4B5W7K0_67fb477237,cross_lingual_vc_tinyvox_German,phon_German_Grimm_Wiglaf_010628_00466050_00474180,W4O4B5W7K0,target_child,,14_18_months,0.0,8.1200,8.1200,data/segments/cross_lingual_vc/W4O4B5W7K0/W4O4B5W7K0_67fb477237.wav,16000,,,cross_lingual_vc,1.0,train,True,German,W4O4B5W7K0,data/tinyvox/audio/phon_German_Grimm_Wiglaf_010628_00466050_00474180.wav
xlingvc_W4O4B5W7K0_abc872aaaf,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Anais_20525a_00479000_00479465,W4O4B5W7K0,target_child,,14_18_months,0.0,0.4600,0.4600,data/segments/cross_lingual_vc/W4O4B5W7K0/W4O4B5W7K0_abc872aaaf.wav,16000,,,cross_lingual_vc,1.0,train,True,French,W4O4B5W7K0,data/tinyvox/audio/phon_French_Lyon_Anais_20525a_00479000_00479465.wav
xlingvc_W4O4B5W7K0_27650e49d6,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Jules_010909_01298080_01299320,W4O4B5W7K0,target_child,,14_18_months,0.0,1.2200,1.2200,data/segments/cross_lingual_vc/W4O4B5W7K0/W4O4B5W7K0_27650e49d6.wav,16000,,,cross_lingual_vc,1.0,train,True,French,W4O4B5W7K0,data/tinyvox/audio/phon_French_KernFrench_Jules_010909_01298080_01299320.wav
xlingvc_B9P5V1I5O5_25c016f65d,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Baptiste_010802b_01410320_01411640,B9P5V1I5O5,target_child,,14_18_months,0.0,1.3000,1.3000,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_25c016f65d.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_KernFrench_Baptiste_010802b_01410320_01411640.wav
xlingvc_B9P5V1I5O5_3c7825a2fd,cross_lingual_vc_tinyvox_French,phon_French_Yamaguchi_030414_02221895_02222605,B9P5V1I5O5,target_child,,14_18_months,0.0,0.7000,0.7000,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_3c7825a2fd.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_Yamaguchi_030414_02221895_02222605.wav
xlingvc_B9P5V1I5O5_5b25207a7b,cross_lingual_vc_tinyvox_Spanish,phon_Spanish_Vivar_Antofagasta_2M-MVC_00045043_00045985,B9P5V1I5O5,target_child,,14_18_months,0.0,0.9200,0.9200,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_5b25207a7b.wav,16000,,,cross_lingual_vc,1.0,train,True,Spanish,B9P5V1I5O5,data/tinyvox/audio/phon_Spanish_Vivar_Antofagasta_2M-MVC_00045043_00045985.wav
xlingvc_B9P5V1I5O5_e916b2b7d0,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Esteban_010809_02857640_02858440,B9P5V1I5O5,target_child,,14_18_months,0.0,0.7800,0.7800,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_e916b2b7d0.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_KernFrench_Esteban_010809_02857640_02858440.wav
xlingvc_B9P5V1I5O5_149855593a,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Nathan_20725b_00996023_00998713,B9P5V1I5O5,target_child,,14_18_months,0.0,2.6800,2.6800,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_149855593a.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_Lyon_Nathan_20725b_00996023_00998713.wav
xlingvc_B9P5V1I5O5_d32d4e03bc,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_McAllister_040305_02893270_02895377,B9P5V1I5O5,target_child,,14_18_months,0.0,2.1000,2.1000,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_d32d4e03bc.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,B9P5V1I5O5,data/tinyvox/audio/phon_Clinical_McAllister_040305_02893270_02895377.wav
xlingvc_B9P5V1I5O5_02ff0354a4,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD69_070019_00004654_00006305,B9P5V1I5O5,target_child,,14_18_months,0.0,1.6400,1.6400,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_02ff0354a4.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,B9P5V1I5O5,data/tinyvox/audio/phon_Clinical_Cummings_PD69_070019_00004654_00006305.wav
xlingvc_B9P5V1I5O5_b6d4c25109,cross_lingual_vc_tinyvox_French,phon_French_Yamaguchi_031113_00532283_00533687,B9P5V1I5O5,target_child,,14_18_months,0.0,1.3800,1.3800,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_b6d4c25109.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_Yamaguchi_031113_00532283_00533687.wav
xlingvc_B9P5V1I5O5_839529babd,cross_lingual_vc_tinyvox_French,phon_French_Yamaguchi_030212_02466870_02467777,B9P5V1I5O5,target_child,,14_18_months,0.0,0.9000,0.9000,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_839529babd.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_Yamaguchi_030212_02466870_02467777.wav
xlingvc_B9P5V1I5O5_0962f87cc9,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Baptiste_001020_02588080_02591080,B9P5V1I5O5,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_0962f87cc9.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_KernFrench_Baptiste_001020_02588080_02591080.wav
xlingvc_B9P5V1I5O5_82473eb56b,cross_lingual_vc_tinyvox_French,phon_French_Paris_Theophile_010608_00194080_00195353,B9P5V1I5O5,target_child,,14_18_months,0.0,1.2600,1.2600,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_82473eb56b.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_Paris_Theophile_010608_00194080_00195353.wav
xlingvc_B9P5V1I5O5_154bc55e5b,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Emma_010215_01852640_01855560,B9P5V1I5O5,target_child,,14_18_months,0.0,2.9000,2.9000,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_154bc55e5b.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_KernFrench_Emma_010215_01852640_01855560.wav
xlingvc_B9P5V1I5O5_c9defd68bf,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Jules_000914_00046000_00047000,B9P5V1I5O5,target_child,,14_18_months,0.0,0.9800,0.9800,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_c9defd68bf.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_KernFrench_Jules_000914_00046000_00047000.wav
xlingvc_B9P5V1I5O5_2474d0db34,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_020025_00955601_00958196,B9P5V1I5O5,target_child,,14_18_months,0.0,2.5800,2.5800,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_2474d0db34.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_Paris_Anae_020025_00955601_00958196.wav
xlingvc_B9P5V1I5O5_cc138ef483,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Ines_020308_02154651_02157651,B9P5V1I5O5,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_cc138ef483.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,B9P5V1I5O5,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Ines_020308_02154651_02157651.wav
xlingvc_B9P5V1I5O5_ab9e5454ae,cross_lingual_vc_tinyvox_French,phon_French_Yamaguchi_020426_01017191_01021206,B9P5V1I5O5,target_child,,14_18_months,0.0,4.0000,4.0000,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_ab9e5454ae.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_Yamaguchi_020426_01017191_01021206.wav
xlingvc_B9P5V1I5O5_cfc9fe53a0,cross_lingual_vc_tinyvox_French,phon_French_Paris_Julie_030421_03379668_03380688,B9P5V1I5O5,target_child,,14_18_months,0.0,1.0000,1.0000,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_cfc9fe53a0.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_Paris_Julie_030421_03379668_03380688.wav
xlingvc_B9P5V1I5O5_b520718b03,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Anais_11111a_01598400_01600075,B9P5V1I5O5,target_child,,14_18_months,0.0,1.6600,1.6600,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_b520718b03.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_Lyon_Anais_11111a_01598400_01600075.wav
xlingvc_B9P5V1I5O5_488e1a9a46,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD06_030807_01747102_01750102,B9P5V1I5O5,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_488e1a9a46.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,B9P5V1I5O5,data/tinyvox/audio/phon_Clinical_Cummings_PD06_030807_01747102_01750102.wav
xlingvc_B9P5V1I5O5_38d7538339,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_McAllister_040200_00283978_00284849,B9P5V1I5O5,target_child,,14_18_months,0.0,0.8600,0.8600,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_38d7538339.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,B9P5V1I5O5,data/tinyvox/audio/phon_Clinical_McAllister_040200_00283978_00284849.wav
xlingvc_B9P5V1I5O5_fa38d6ecfa,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marie_30619b_01294517_01300980,B9P5V1I5O5,target_child,,14_18_months,0.0,6.4400,6.4400,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_fa38d6ecfa.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_Lyon_Marie_30619b_01294517_01300980.wav
xlingvc_B9P5V1I5O5_bea9808cb8,cross_lingual_vc_tinyvox_French,phon_French_Paris_Theophile_021001_01191846_01195268,B9P5V1I5O5,target_child,,14_18_months,0.0,3.4000,3.4000,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_bea9808cb8.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_Paris_Theophile_021001_01191846_01195268.wav
xlingvc_B9P5V1I5O5_4560c79b90,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040315_02286915_02288602,B9P5V1I5O5,target_child,,14_18_months,0.0,1.6800,1.6800,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_4560c79b90.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,B9P5V1I5O5,data/tinyvox/audio/phon_Biling_ChildL2_040315_02286915_02288602.wav
xlingvc_B9P5V1I5O5_dd8e6f52e9,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_020428_03057282_03063227,B9P5V1I5O5,target_child,,14_18_months,0.0,5.9400,5.9400,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_dd8e6f52e9.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_Paris_Anae_020428_03057282_03063227.wav
xlingvc_B9P5V1I5O5_f80e0a5c11,cross_lingual_vc_tinyvox_French,phon_French_Paris_Madeleine_021119_01006301_01012040,B9P5V1I5O5,target_child,,14_18_months,0.0,5.7200,5.7200,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_f80e0a5c11.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_Paris_Madeleine_021119_01006301_01012040.wav
xlingvc_B9P5V1I5O5_f512820425,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040000_01252870_01254434,B9P5V1I5O5,target_child,,14_18_months,0.0,1.5400,1.5400,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_f512820425.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,B9P5V1I5O5,data/tinyvox/audio/phon_Biling_ChildL2_040000_01252870_01254434.wav
xlingvc_B9P5V1I5O5_9bdd675e0d,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Luma_020515_00375335_00380519,B9P5V1I5O5,target_child,,14_18_months,0.0,5.1600,5.1600,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_9bdd675e0d.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,B9P5V1I5O5,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Luma_020515_00375335_00380519.wav
xlingvc_B9P5V1I5O5_64996a8fd8,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_041019_03220393_03221876,B9P5V1I5O5,target_child,,14_18_months,0.0,1.4600,1.4600,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_64996a8fd8.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,B9P5V1I5O5,data/tinyvox/audio/phon_Biling_ChildL2_041019_03220393_03221876.wav
xlingvc_B9P5V1I5O5_dd9773a26d,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Esteban_010321_01346680_01349680,B9P5V1I5O5,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_dd9773a26d.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_KernFrench_Esteban_010321_01346680_01349680.wav
xlingvc_B9P5V1I5O5_b411dd8933,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Joana_040013_01097901_01100000,B9P5V1I5O5,target_child,,14_18_months,0.0,2.0800,2.0800,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_b411dd8933.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,B9P5V1I5O5,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Joana_040013_01097901_01100000.wav
xlingvc_B9P5V1I5O5_1efa2a27a0,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_McAllister_031004_00576719_00577676,B9P5V1I5O5,target_child,,14_18_months,0.0,0.9400,0.9400,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_1efa2a27a0.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,B9P5V1I5O5,data/tinyvox/audio/phon_Clinical_McAllister_031004_00576719_00577676.wav
xlingvc_B9P5V1I5O5_b9d0975bba,cross_lingual_vc_tinyvox_Biling,phon_Biling_Seine-Marne_CP-imit3_104ECA_00009678_00010789,B9P5V1I5O5,target_child,,14_18_months,0.0,1.1000,1.1000,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_b9d0975bba.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,B9P5V1I5O5,data/tinyvox/audio/phon_Biling_Seine-Marne_CP-imit3_104ECA_00009678_00010789.wav
xlingvc_B9P5V1I5O5_e2df690f97,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_NeumannFoxBoyer_SD_PL-II_C29_00332747_00334544,B9P5V1I5O5,target_child,,14_18_months,0.0,1.7800,1.7800,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_e2df690f97.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,B9P5V1I5O5,data/tinyvox/audio/phon_Clinical_NeumannFoxBoyer_SD_PL-II_C29_00332747_00334544.wav
xlingvc_B9P5V1I5O5_8b0ebff5d6,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marie_10909b_00905448_00907125,B9P5V1I5O5,target_child,,14_18_months,0.0,1.6600,1.6600,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_8b0ebff5d6.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_Lyon_Marie_10909b_00905448_00907125.wav
xlingvc_B9P5V1I5O5_8b51e2c5cf,cross_lingual_vc_tinyvox_French,phon_French_Paris_Madeleine_020305_02361517_02370587,B9P5V1I5O5,target_child,,14_18_months,0.0,9.0600,9.0600,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_8b51e2c5cf.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_Paris_Madeleine_020305_02361517_02370587.wav
xlingvc_B9P5V1I5O5_b7d8ce531d,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Preston_P10_00286040_00287995,B9P5V1I5O5,target_child,,14_18_months,0.0,1.9400,1.9400,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_b7d8ce531d.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,B9P5V1I5O5,data/tinyvox/audio/phon_Clinical_Preston_P10_00286040_00287995.wav
xlingvc_B9P5V1I5O5_1b5ffb6c55,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Esteban_010905_00822760_00823720,B9P5V1I5O5,target_child,,14_18_months,0.0,0.9400,0.9400,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_1b5ffb6c55.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_KernFrench_Esteban_010905_00822760_00823720.wav
xlingvc_B9P5V1I5O5_c2f2c00d20,cross_lingual_vc_tinyvox_French,phon_French_Paris_Theophile_031115_02377100_02378221,B9P5V1I5O5,target_child,,14_18_months,0.0,1.1000,1.1000,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_c2f2c00d20.wav,16000,,,cross_lingual_vc,1.0,train,True,French,B9P5V1I5O5,data/tinyvox/audio/phon_French_Paris_Theophile_031115_02377100_02378221.wav
xlingvc_B9P5V1I5O5_e88a4cb687,cross_lingual_vc_tinyvox_German,phon_German_FoxBoyer_TD_PL-II_C13_00610722_00611456,B9P5V1I5O5,target_child,,14_18_months,0.0,0.7200,0.7200,data/segments/cross_lingual_vc/B9P5V1I5O5/B9P5V1I5O5_e88a4cb687.wav,16000,,,cross_lingual_vc,1.0,train,True,German,B9P5V1I5O5,data/tinyvox/audio/phon_German_FoxBoyer_TD_PL-II_C13_00610722_00611456.wav
xlingvc_P3A4R4S2O3_12cdee5d7c,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040021_00433487_00434953,P3A4R4S2O3,target_child,,14_18_months,0.0,1.4600,1.4600,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_12cdee5d7c.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,P3A4R4S2O3,data/tinyvox/audio/phon_Biling_ChildL2_040021_00433487_00434953.wav
xlingvc_P3A4R4S2O3_6f4df98f67,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040304_00384367_00385288,P3A4R4S2O3,target_child,,14_18_months,0.0,0.9000,0.9000,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_6f4df98f67.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,P3A4R4S2O3,data/tinyvox/audio/phon_Biling_ChildL2_040304_00384367_00385288.wav
xlingvc_P3A4R4S2O3_d078f0a78d,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_050021_00493727_00495106,P3A4R4S2O3,target_child,,14_18_months,0.0,1.3600,1.3600,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_d078f0a78d.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,P3A4R4S2O3,data/tinyvox/audio/phon_Biling_ChildL2_050021_00493727_00495106.wav
xlingvc_P3A4R4S2O3_2be1e6547f,cross_lingual_vc_tinyvox_Biling,phon_Biling_Scheidnes_NWR-71_SES3-KTP_00145907_00146907,P3A4R4S2O3,target_child,,14_18_months,0.0,0.9800,0.9800,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_2be1e6547f.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,P3A4R4S2O3,data/tinyvox/audio/phon_Biling_Scheidnes_NWR-71_SES3-KTP_00145907_00146907.wav
xlingvc_P3A4R4S2O3_47c2fd2ed6,cross_lingual_vc_tinyvox_French,phon_French_GoadRose_Theo_30819_05758681_05759907,P3A4R4S2O3,target_child,,14_18_months,0.0,1.2200,1.2200,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_47c2fd2ed6.wav,16000,,,cross_lingual_vc,1.0,train,True,French,P3A4R4S2O3,data/tinyvox/audio/phon_French_GoadRose_Theo_30819_05758681_05759907.wav
xlingvc_P3A4R4S2O3_1bb7b430e3,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Baptiste_010704_00971200_00972200,P3A4R4S2O3,target_child,,14_18_months,0.0,0.9800,0.9800,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_1bb7b430e3.wav,16000,,,cross_lingual_vc,1.0,train,True,French,P3A4R4S2O3,data/tinyvox/audio/phon_French_KernFrench_Baptiste_010704_00971200_00972200.wav
xlingvc_P3A4R4S2O3_036b08042d,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Joao-L_011110_02066031_02068743,P3A4R4S2O3,target_child,,14_18_months,0.0,2.7000,2.7000,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_036b08042d.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,P3A4R4S2O3,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Joao-L_011110_02066031_02068743.wav
xlingvc_P3A4R4S2O3_88e2b07988,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_NeumannFoxBoyer_SD_PL-II_C28_00067156_00068162,P3A4R4S2O3,target_child,,14_18_months,0.0,1.0000,1.0000,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_88e2b07988.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,P3A4R4S2O3,data/tinyvox/audio/phon_Clinical_NeumannFoxBoyer_SD_PL-II_C28_00067156_00068162.wav
xlingvc_P3A4R4S2O3_2ff978124d,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Emma_020009_00743600_00746600,P3A4R4S2O3,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_2ff978124d.wav,16000,,,cross_lingual_vc,1.0,train,True,French,P3A4R4S2O3,data/tinyvox/audio/phon_French_KernFrench_Emma_020009_00743600_00746600.wav
xlingvc_P3A4R4S2O3_af344fa9a9,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_020529_01821910_01824092,P3A4R4S2O3,target_child,,14_18_months,0.0,2.1600,2.1600,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_af344fa9a9.wav,16000,,,cross_lingual_vc,1.0,train,True,French,P3A4R4S2O3,data/tinyvox/audio/phon_French_Paris_Anae_020529_01821910_01824092.wav
xlingvc_P3A4R4S2O3_202562987b,cross_lingual_vc_tinyvox_Biling,phon_Biling_Seine-Marne_CP-imit1_122RR_00088172_00090435,P3A4R4S2O3,target_child,,14_18_months,0.0,2.2400,2.2400,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_202562987b.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,P3A4R4S2O3,data/tinyvox/audio/phon_Biling_Seine-Marne_CP-imit1_122RR_00088172_00090435.wav
xlingvc_P3A4R4S2O3_bedd1a7e79,cross_lingual_vc_tinyvox_French,phon_French_Paris_Madeleine_010604_01364513_01365675,P3A4R4S2O3,target_child,,14_18_months,0.0,1.1400,1.1400,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_bedd1a7e79.wav,16000,,,cross_lingual_vc,1.0,train,True,French,P3A4R4S2O3,data/tinyvox/audio/phon_French_Paris_Madeleine_010604_01364513_01365675.wav
xlingvc_P3A4R4S2O3_f2794eb699,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Preston_P22_00809061_00810071,P3A4R4S2O3,target_child,,14_18_months,0.0,1.0000,1.0000,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_f2794eb699.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,P3A4R4S2O3,data/tinyvox/audio/phon_Clinical_Preston_P22_00809061_00810071.wav
xlingvc_P3A4R4S2O3_bc15b3b5ea,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Emma_011016_02323440_02326440,P3A4R4S2O3,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_bc15b3b5ea.wav,16000,,,cross_lingual_vc,1.0,train,True,French,P3A4R4S2O3,data/tinyvox/audio/phon_French_KernFrench_Emma_011016_02323440_02326440.wav
xlingvc_P3A4R4S2O3_bfd3e83a41,cross_lingual_vc_tinyvox_French,phon_French_GoadRose_Theo_21129_02663618_02664856,P3A4R4S2O3,target_child,,14_18_months,0.0,1.2200,1.2200,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_bfd3e83a41.wav,16000,,,cross_lingual_vc,1.0,train,True,French,P3A4R4S2O3,data/tinyvox/audio/phon_French_GoadRose_Theo_21129_02663618_02664856.wav
xlingvc_P3A4R4S2O3_1840e5b261,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Esteban_011022_02670800_02676800,P3A4R4S2O3,target_child,,14_18_months,0.0,5.9800,5.9800,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_1840e5b261.wav,16000,,,cross_lingual_vc,1.0,train,True,French,P3A4R4S2O3,data/tinyvox/audio/phon_French_KernFrench_Esteban_011022_02670800_02676800.wav
xlingvc_P3A4R4S2O3_45a9cf2caf,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Theotime_10421a_00570028_00571863,P3A4R4S2O3,target_child,,14_18_months,0.0,1.8200,1.8200,data/segments/cross_lingual_vc/P3A4R4S2O3/P3A4R4S2O3_45a9cf2caf.wav,16000,,,cross_lingual_vc,1.0,train,True,French,P3A4R4S2O3,data/tinyvox/audio/phon_French_Lyon_Theotime_10421a_00570028_00571863.wav
