audio_path,split,label,n_frames,n_sources,sources,clip_pos_rate,npy_path
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-02/beh/sub-S2C4T1Y7V7_ses-02_task-motorplay_run-05_audio.wav,train,1,659,1,c1_usc_sail_synth,0.02500000037252903,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/d5b6c9a0d5f0a4640427b2887fda729e.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-02/beh/sub-S2C4T1Y7V7_ses-02_task-motorplay_run-06_audio.wav,test,0,744,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/401b20debdcf113d96ba849683034017.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-02/beh/sub-S2C4T1Y7V7_ses-02_task-motorplay_run-04_audio.wav,train,1,949,1,c1_usc_sail_synth,0.03550000116229057,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/2dee4daabe31c00d70c7076b8f99f8c0.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-02/beh/sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,train,1,1423,1,c1_usc_sail_synth,0.06480000168085098,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/59b147f2422c5093bd0412387901c497.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-02/beh/sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-04_audio.wav,train,1,808,1,c1_usc_sail_synth,0.06560000032186508,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/2138d3206c4a2ae7b16941b734dee485.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-02/beh/sub-S2C4T1Y7V7_ses-02_task-specialoccasion_run-01_audio.wav,train,1,1403,1,c1_usc_sail_synth,0.03139999881386757,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/94d9ba58f84c22b385c5719a4e6dc683.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-02/beh/sub-S2C4T1Y7V7_ses-02_task-motorplay_run-07_audio.wav,val,0,998,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/98942b9b64bf5d93e988316191c04d05.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-02/beh/sub-S2C4T1Y7V7_ses-02_task-motorplay_run-08_audio.wav,val,1,2195,1,c1_usc_sail_synth,0.03370000049471855,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/d0826488ee0d0f2e45c48083bc6bd012.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S2C4T1Y7V7/ses-02/beh/sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-05_audio.wav,val,1,1652,1,c1_usc_sail_synth,0.03189999982714653,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/f288aa1803dcf8631ff97457647dec6b.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-motorplay_run-01_audio.wav,train,0,797,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/9c10dcd0fa9d949df252973c3483d7b2.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-specialoccasion_run-01_audio.wav,train,0,1546,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/43eb7938390034085d3e1476d66509d0.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-other_run-01_audio.wav,train,1,773,1,c1_usc_sail_synth,0.03689999878406525,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/15e9f1433879383ec218bcbe631e17b0.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,train,1,5526,1,c1_usc_sail_synth,0.02410000003874302,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/4122839ac60135de366218b0f3f1155e.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-specialoccasion_run-02_audio.wav,train,0,1943,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/46d031813a4790a103f169600f24bdaf.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-dailyroutine_run-01_audio.wav,test,0,842,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/85a7bbf10f18eeb80546bfd7dfda865a.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,test,1,2828,1,c1_usc_sail_synth,0.02250000089406967,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/c5283631998dae69ce32f5dbe5ef6a0e.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,val,1,1187,1,c1_usc_sail_synth,0.0203000009059906,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/fdd7141a2ad557217d6bf45f2c268a08.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-motorplay_run-02_audio.wav,train,0,1536,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/1902b213a5df24bdcccd89e0a5a8d005.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-specialoccasion_run-03_audio.wav,train,1,2001,1,c1_usc_sail_synth,0.03530000150203705,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/cd56d90dfaacbf083bee9b2aa55b1d8e.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-04_audio.wav,test,1,246,1,c1_usc_sail_synth,0.1242000013589859,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/865a93476d135017a1ead1174fae25c3.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-other_run-02_audio.wav,test,1,1526,1,c1_usc_sail_synth,0.03060000017285347,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/f7fa76144f9d0e5011f4b8f01aafe54a.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-specialoccasion_run-05_audio.wav,val,1,3202,1,c1_usc_sail_synth,0.025100000202655792,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/132ad78579ac1d4d7fbd44240592d896.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-other_run-03_audio.wav,train,0,1531,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/11731367fc7aae8b3967875259c437ef.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-05_audio.wav,train,1,17568,1,c1_usc_sail_synth,0.03060000017285347,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/ecdf7e6e5bf2429d4ec5f8bb3693b89c.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-07_audio.wav,train,1,2743,1,c1_usc_sail_synth,0.04340000078082085,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/9cec3737e02bb2c2067479ce58a04601.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio.wav,val,1,20551,1,c1_usc_sail_synth,0.030300000682473183,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/a10abe568c2f0e9edaf209595a5878fc.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,train,1,1014,1,c1_usc_sail_synth,0.038600001484155655,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/3523759a33e1df70dbc36c6540d8936b.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-toyplay_run-01_audio.wav,train,1,625,1,c1_usc_sail_synth,0.03460000082850456,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/81f86f750d71381b431c1797dca78e39.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,val,1,552,1,c1_usc_sail_synth,0.017000000923871994,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/e488800546256a89eca8f05686341606.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,train,1,623,1,c1_usc_sail_synth,0.07479999959468842,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/d2ee4d5504c888bff1a002f9726fa458.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-other_run-01_audio.wav,test,0,941,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/5ac0d7297547daec65da93ff4f14edcb.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-socialroutine_run-01_audio.wav,test,1,2975,1,c1_usc_sail_synth,0.046300001442432404,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/82412ea342fdece44b1dbe53d5646996.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-socialroutine_run-03_audio.wav,train,1,2425,1,c1_usc_sail_synth,0.04910000041127205,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/4b700c78a7cbcda533641d3136b42784.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,val,0,819,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/f023762056be8d0fb54c0b2049e3ae5a.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-other_run-01_audio.wav,test,1,563,1,c1_usc_sail_synth,0.05460000038146973,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/ecc9e5470e6521c4481cbd1c024c693b.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-other_run-02_audio.wav,test,1,1068,1,c1_usc_sail_synth,0.03700000047683716,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/b6671bc78d97b1da90da62f7ede9b95c.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,train,1,2007,1,c1_usc_sail_synth,0.017999999225139618,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/fae36b98c25b65339e83634cdc7447f2.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-toyplay_run-02_audio.wav,train,1,2518,1,c1_usc_sail_synth,0.032499998807907104,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/cbfab6ad817c65d215621aaf25f56b38.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio.wav,train,1,3228,1,c1_usc_sail_synth,0.030899999663233757,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/4d9a4298780c6eedd2968f4190eaad79.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-toyplay_run-03_audio.wav,train,1,727,1,c1_usc_sail_synth,0.02800000086426735,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/0c8e30aeea4bf2f78f538a16bba7c330.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-01_audio.wav,train,1,279,1,c1_usc_sail_synth,0.045899998396635056,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/06e10bf15f2d51f5d90f19663fbea1fe.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,train,1,409,1,c1_usc_sail_synth,0.07129999995231628,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/2ad5dc3e2bf03008e0535955022cda5c.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-02_audio.wav,test,0,1937,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/d66426f300b7f565e1ff5ce30a92c4e2.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-05_audio.wav,train,1,1364,1,c1_usc_sail_synth,0.040699999779462814,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/1793a21fb0c96e76074ae1d6c9d0f74e.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-06_audio.wav,train,1,424,1,c1_usc_sail_synth,0.06729999929666519,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/1e9113f2d9747a83dc1f0ab7eb1691bb.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-dailyroutine_run-01_audio.wav,val,0,924,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/fe90ddf60e29d1e7fd85e27d12b3c1ba.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-07_audio.wav,train,0,1379,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/dd4e06a18641eb0d243563aea1428961.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-08_audio.wav,val,1,2750,1,c1_usc_sail_synth,0.04879999905824661,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/149aeb08cc8e8daa2e3edb1d1c2dbff2.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-10_audio.wav,train,0,78,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/1db9946409c7c1d5abfe740e955e20c1.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-12_audio.wav,test,0,493,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/6dfff45842ceb8bc9813c3eccc88b4b7.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-11_audio.wav,train,1,3248,1,c1_usc_sail_synth,0.03720000013709068,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/2fb9967f17aee211a1d9539be8cf77e9.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,test,0,744,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/279a6080e25b255515f7809203de5a42.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-toyplay_run-01_audio.wav,train,1,834,1,c1_usc_sail_synth,0.06560000032186508,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/4b6ba4677caff8396ebb1b59ed3ce08a.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-other_run-01_audio.wav,val,0,499,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/d668339dcbec2bf1f4b7d6ee8b47f43e.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-other_run-02_audio.wav,train,1,1634,1,c1_usc_sail_synth,0.03779999911785126,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/89cd702434b8c71213293b1e8932d667.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-toyplay_run-02_audio.wav,val,0,710,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/5ae6392912683458cf11b2f2912d9944.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-socialroutine_run-01_audio.wav,train,1,1987,1,c1_usc_sail_synth,0.061400000005960464,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/db4f950ad81bde884659c76261183844.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,train,1,3075,1,c1_usc_sail_synth,0.048700001090765,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/1c1b7dc7416ab33f4d0392f61424ea40.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-generalsocialcommunicationinteraction_run-04_audio.wav,train,1,837,1,c1_usc_sail_synth,0.07039999961853027,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/c32ca2ec1c30f2d3e0d393e96c9d5b6d.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-generalsocialcommunicationinteraction_run-06_audio.wav,train,1,2381,1,c1_usc_sail_synth,0.027400000020861626,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/76cbce85a65756aa41b9c392a47b52f2.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-generalsocialcommunicationinteraction_run-07_audio.wav,test,1,1700,1,c1_usc_sail_synth,0.03370000049471855,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/a63457005366d54f27c0a321fa913913.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,test,1,1300,1,c1_usc_sail_synth,0.04749999940395355,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/fc14f2c8bda64cb730a754aec633f2c6.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-specialoccasion_run-01_audio.wav,train,0,710,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/1c4e95d5b67bb7aef79ff342b893928a.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-other_run-01_audio.wav,test,1,3183,1,c1_usc_sail_synth,0.066600002348423,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/eed36983266ac05b5a1a6fbc71f70626.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,train,1,3535,1,c1_usc_sail_synth,0.06610000133514404,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/714e419b0d855b964849eee826a43af6.npy
