audio_path,clip_duration_sec,face_count_max,face_count_mean,face_area_max_norm,face_area_mean_norm,face_confidence_mean,face_track_coverage_ratio,n_distinct_tracks,has_any_face,eligibility_score
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-05_audio.wav,351.364375,2,1.0536222714330907,0.036482210390778896,0.008508298325012015,0.9859727376700342,0.046580324674824175,87,1,0.590768732653266
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-07_audio.wav,54.86875,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4C2W1M7Q0/ses-02/beh/sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio.wav,411.039625,3,1.2538167938931297,0.14995113747996988,0.02500631911396368,0.9821177177177409,0.04135854298718767,132,1,0.6541061134038609
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,20.29425,2,1.9425287356321839,0.10113103452236828,0.06847406977624396,0.9966997117786617,0.9986408301201899,4,1,0.998505106652579
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-toyplay_run-01_audio.wav,12.5155625,1,1.0,0.00442771872684615,0.003125242601513174,0.9823172936439514,0.3302554985709458,1,1,0.5722092311575054
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,11.0526875,1,1.0,0.01687107420372235,0.006004150739006874,0.9955906070297978,0.808249878894462,1,1,0.7078691184734055
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,12.469125,1,1.0,0.00743046085394326,0.003981358172264591,0.9895978834893968,0.9276245660113814,2,1,0.7608575000798592
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-other_run-01_audio.wav,18.831375,1,1.0,0.015263551194675276,0.009643508321035268,0.9626421595023851,0.04248229351282106,3,1,0.5861193624881811
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-socialroutine_run-01_audio.wav,59.51275,2,1.0954598370197905,0.014869352207482128,0.00727467845533633,0.9684230568051718,0.12770372735254207,13,1,0.599972715541291
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-01/beh/sub-S4O9O2E5Z0_ses-01_task-socialroutine_run-03_audio.wav,48.5065,2,1.5313710302091401,0.04621835794895462,0.0272270179504544,0.9884535354017066,0.32160638264974795,25,1,0.7352684048548518
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,16.3933125,1,1.0,0.00825646368560279,0.006831519591688058,0.9856825961475879,0.5490043577220894,2,1,0.676232743115597
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-other_run-01_audio.wav,11.2616875,1,1.0,0.09495156764235718,0.05184354923381776,0.9960235068361267,0.43510353133133906,4,1,0.8573841102254791
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-other_run-02_audio.wav,21.362375,1,1.0,0.02339524864162033,0.017283431861890453,0.9920675568508379,0.3822920750462749,4,1,0.7119303911069237
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,40.1473125,1,1.0,0.04277976555616343,0.028475661885917134,0.9953615076942928,0.19594503783202594,11,1,0.7112654346946774
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-toyplay_run-02_audio.wav,50.3640625,2,1.0052356020942408,0.19441171717176847,0.08752070365180556,0.9944426689503921,0.3262908613325887,6,1,0.8296276494657844
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio.wav,64.5746875,1,1.0,0.021465625479927693,0.006559085405157152,0.9955970666646043,0.3577253083880584,6,1,0.6641266420502546
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S4O9O2E5Z0/ses-02/beh/sub-S4O9O2E5Z0_ses-02_task-toyplay_run-03_audio.wav,14.5589375,1,1.0,0.0034525975251906657,0.0030457457852862213,0.9295991261800131,0.03205362112906019,1,1,0.4788894159197479
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-01_audio.wav,5.596,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,8.196625,2,1.5132275132275133,0.09299039968063931,0.04484028764784551,0.993918715865462,0.36193758609997007,7,1,0.8177170976692862
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-02_audio.wav,38.754125,1,1.0,0.011783424270372113,0.00579619703581856,0.9837550787876049,0.05676815048720627,2,1,0.5483577700074042
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-05_audio.wav,27.2834375,1,1.0,0.10575798490559186,0.0385133802494353,0.9844736400816508,0.1600482588261346,6,1,0.7386313597328525
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-06_audio.wav,8.4985,1,1.0,0.0027686041288234263,0.0023044803147374573,0.946024777284309,0.16081269243592003,2,1,0.5471964330841046
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-dailyroutine_run-01_audio.wav,18.483125,1,1.0,0.012608810496072605,0.011614327580202864,0.9827050644418468,0.03967583043091113,1,1,0.5336563738165189
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-07_audio.wav,27.5853125,1,1.0,0.04276703064497572,0.02039532586621525,0.9935598146762883,0.24529961974027545,6,1,0.6906521435366307
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-08_audio.wav,55.0080625,1,1.0,0.015461876283033006,0.005710943346425016,0.9789892172529584,0.016967209730997707,3,1,0.5697318018569848
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-10_audio.wav,1.5789375,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-12_audio.wav,9.8685,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S6T9X3C8Y2/ses-01/beh/sub-S6T9X3C8Y2_ses-01_task-motorplay_run-11_audio.wav,64.9694375,2,1.0319767441860466,0.048382874218468666,0.01458581698679843,0.9779192288156966,0.035914322535628165,12,1,0.6095935786665945
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,14.884,1,1.0,0.1208767646482689,0.028843395381394157,0.9918335428296243,0.27322404371584696,7,1,0.7308213324449069
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-toyplay_run-01_audio.wav,16.6951875,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-other_run-01_audio.wav,9.9845625,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-other_run-02_audio.wav,32.6936875,1,1.0,0.03350635580757436,0.023415071141302687,0.9986219110379693,0.8584735712870157,2,1,0.8244630129169205
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-toyplay_run-02_audio.wav,14.210625,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-socialroutine_run-01_audio.wav,39.7525625,1,1.0,0.22424089727730792,0.13978323179646013,0.9938720104323107,0.19453672535785166,10,1,0.7964893849907716
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,61.5096875,1,1.0,0.3396954381251682,0.17839974573145911,0.9851829971559634,0.06286272656915493,12,1,0.7605297306468759
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-generalsocialcommunicationinteraction_run-04_audio.wav,16.741625,1,1.0,0.1139592789493146,0.031061733612878277,0.9863200314444115,0.18118511992314565,6,1,0.7147552254378434
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-generalsocialcommunicationinteraction_run-06_audio.wav,47.624125,1,1.0,0.02048298339470032,0.008598891141725169,0.9867955633659953,0.08889052204808665,8,1,0.6019966422570207
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-01/beh/sub-S7F0B6H3A3_ses-01_task-generalsocialcommunicationinteraction_run-07_audio.wav,34.01725,1,1.0,0.08814361479094013,0.055494759538340085,0.9899151065179648,0.14110488061204235,12,1,0.7817465074342982
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,26.006375,1,1.0,0.10911433407452326,0.019664921169131228,0.982892936201238,0.17303449634945275,6,1,0.6659308364343214
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-specialoccasion_run-01_audio.wav,14.210625,1,1.0,0.005469016829389248,0.004404822995877459,0.9705569062914167,0.03049361539927579,1,1,0.4982709463686579
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-other_run-01_audio.wav,63.669125,1,1.0,0.3814214197143979,0.09434690727992152,0.9914462652738757,0.1109904787707805,6,1,0.7747538125385516
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,70.70475,1,1.0,0.17621845243032477,0.0929136466198739,0.9980372184562305,0.5303745505075684,3,1,0.8819066640865727
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,20.5496875,2,1.54820415879017,0.010248514722309967,0.0066902088041395445,0.9805646537278889,0.6050375867435129,8,1,0.7212178607071975
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio.wav,13.444375,1,1.0,0.07571179194867006,0.026472513605329793,0.999203852631829,0.5082670881564471,3,1,0.782678174881571
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-generalsocialcommunicationinteraction_run-05_audio.wav,18.1348125,1,1.0,0.043374190697316205,0.021726206553205122,0.9696771313293346,0.2591700355324876,6,1,0.6910843310612095
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-toyplay_run-01_audio.wav,27.6085625,1,1.0,0.0038767719454545434,0.00273662386123118,0.9774112967220513,0.17506646111449417,3,1,0.5968070645762662
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-generalsocialcommunicationinteraction_run-06_audio.wav,48.1581875,1,1.0,0.07672165621917391,0.034153535189628915,0.9808555438786504,0.14881512446178893,11,1,0.7171173622314905
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-dailyroutine_run-01_audio.wav,48.2510625,1,1.0,0.11790847902516201,0.05326317718668565,0.9908416617301202,0.16856278208036005,11,1,0.788935277125632
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio.wav,34.5280625,1,1.0,0.04616921536820996,0.013750417073219428,0.9930188829028929,0.14674054377266801,8,1,0.6392434132520572
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-generalsocialcommunicationinteraction_run-08_audio.wav,26.981625,1,1.0,0.0056272648242748835,0.0031988449274226887,0.9658660825093587,0.050651755284074514,4,1,0.563511447408985
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-generalsocialcommunicationinteraction_run-09_audio.wav,61.9973125,1,1.0,0.06439977171683646,0.027883741409590188,0.990897097549695,0.15215713315530144,10,1,0.6963882330695793
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7F0B6H3A3/ses-02/beh/sub-S7F0B6H3A3_ses-02_task-generalsocialcommunicationinteraction_run-10_audio.wav,61.3239375,1,1.0,0.057181217450909115,0.008888776703945979,0.9913079609559929,0.2663451500212839,7,1,0.6490991806557024
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-01/beh/sub-S7Y0I2P0S8_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,22.709125,2,1.9676945668135095,0.20824092091524815,0.1662037954847557,0.9979165674145541,0.9981303404101509,3,1,0.9988033836976316
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-01/beh/sub-S7Y0I2P0S8_ses-01_task-toyplay_run-01_audio.wav,27.0048125,1,1.0,0.06476070046303903,0.019347952866922914,0.9923473473050093,0.19996435820467193,5,1,0.6747044725756128
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-01/beh/sub-S7Y0I2P0S8_ses-01_task-motorplay_run-01_audio.wav,37.6163125,1,1.0,0.011999745410418162,0.005799365273265454,0.9882150830420773,0.20381228666862727,6,1,0.6200258118249456
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-01/beh/sub-S7Y0I2P0S8_ses-01_task-other_run-01_audio.wav,66.176875,1,1.0,0.44049238528614953,0.150122853173718,0.9956212920807571,0.5878186299972612,7,1,0.8954221097275803
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-01/beh/sub-S7Y0I2P0S8_ses-01_task-dailyroutine_run-03_audio.wav,42.8408125,1,1.0,0.09437638269851725,0.062334045182421007,0.9980748251914978,0.8239806376221273,3,1,0.955321348222556
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-01/beh/sub-S7Y0I2P0S8_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,25.7741875,1,1.0,0.013878726461686407,0.009937915287123698,0.9961317824260508,0.6440552199754115,2,1,0.7160782566581321
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-01/beh/sub-S7Y0I2P0S8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,103.9789375,1,1.0,0.08683121284696199,0.028908447721928996,0.9853649510693858,0.048407239527075714,12,1,0.67261333364377
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,16.5558125,2,1.7723970944309928,0.07642162000901105,0.04557854832868756,0.9955017269471955,0.4630800612574386,5,1,0.8465098130606283
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,31.5326875,1,1.0,0.13132923359991447,0.09023014900866684,0.9996052418400319,0.9989633772890433,1,1,0.9329360122996053
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,27.0280625,1,1.0,0.06374913001822809,0.047762250783446585,0.9992515963631994,0.9989617272788236,1,1,0.9238608270139453
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-bookshare_run-01_audio.wav,39.4739375,1,1.0,0.016126994422139992,0.013086240333930263,0.9987138736791707,0.9989713677115016,1,1,0.7849709923846395
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-generalsocialcommunicationinteraction_run-04_audio.wav,28.096125,2,1.1157894736842104,0.02968985683417183,0.011498034552499866,0.9819870322380426,0.16135083871293052,14,1,0.630025309171547
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-02_audio.wav,44.4198125,1,1.0,0.047165658440596114,0.032490066409267965,0.989812445299966,0.33243424128966476,9,1,0.7595031818144762
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-generalsocialcommunicationinteraction_run-07_audio.wav,26.076,1,1.0,0.02540844714349684,0.013933096807870561,0.9952656147175265,0.27100271002710025,7,1,0.6718260298893916
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-generalsocialcommunicationinteraction_run-09_audio.wav,22.500125,1,1.0,0.06176096958452364,0.036907205078110704,0.9989581893991542,0.9985129712242339,1,1,0.8802257627415385
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-01_audio.wav,95.852,1,1.0,0.02793933114018652,0.019986763033973867,0.9981827367786017,0.8214052219393786,3,1,0.8346623154932507
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-03_audio.wav,10.7973125,2,1.1152263374485596,0.014236206249964469,0.005806802286144581,0.9811719557016099,0.4846885123805885,3,1,0.6878095217352889
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio.wav,31.3701875,1,1.0,0.37958066343368874,0.2048263123908201,0.993627561448095,0.18701407719245117,4,1,0.794523165804946
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-generalsocialcommunicationinteraction_run-05_audio.wav,142.2454375,1,1.0,0.48499174242408516,0.10103021989266152,0.9939334978763428,0.17012847951625865,23,1,0.7904088441357846
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9B3J7I4R1/ses-01/beh/sub-S9B3J7I4R1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,9.1306875,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9B3J7I4R1/ses-01/beh/sub-S9B3J7I4R1_ses-01_task-dailyroutine_run-01_audio.wav,57.5146875,2,2.0,0.08386923284334949,0.046162346479418206,0.9971798262329686,1.0,2,1,0.9503289917658785
