audio_path,speaker_id,source,duration_sec
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_Stuttgart_RL_RL6092_00208580_00208830.wav,tinyvox_German_Stuttgart_RL,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_Stuttgart_RL_RL6092_00303623_00303939.wav,tinyvox_German_Stuttgart_RL,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_Stuttgart_RL_RL5042_00050650_00051010.wav,tinyvox_German_Stuttgart_RL,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_Stuttgart_RL_RL5042_00110040_00110290.wav,tinyvox_German_Stuttgart_RL,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_Stuttgart_RL_RL6091_00067625_00068292.wav,tinyvox_German_Stuttgart_RL,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_Stuttgart_RL_RL6091_00240520_00240738.wav,tinyvox_German_Stuttgart_RL,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_Stuttgart_RL_RL6092_00294880_00295742.wav,tinyvox_German_Stuttgart_RL,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_Stuttgart_RL_RL5041_00074697_00075013.wav,tinyvox_German_Stuttgart_RL,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_Stuttgart_RL_RL5041_00019889_00020824.wav,tinyvox_German_Stuttgart_RL,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_Stuttgart_RL_RL6092_00096601_00096949.wav,tinyvox_German_Stuttgart_RL,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_Stuttgart_RL_RL6091_00369979_00370150.wav,tinyvox_German_Stuttgart_RL,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_Stuttgart_RL_RL6092_00201377_00202043.wav,tinyvox_German_Stuttgart_RL,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_Stuttgart_RL_RL6091_00121070_00122103.wav,tinyvox_German_Stuttgart_RL,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_Stuttgart_RL_RL5042_00302886_00303196.wav,tinyvox_German_Stuttgart_RL,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_Stuttgart_RL_RL5041_00071760_00072091.wav,tinyvox_German_Stuttgart_RL,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00203665_00204385.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00616660_00616896.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6011_00152772_00153135.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4061_00481381_00481661.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_00875264_00875415.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_00593022_00593359.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_00830946_00831748.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_01077080_01078272.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6011_00317849_00318008.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00552783_00553524.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_00098516_00098775.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00038277_00038741.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5072_00586063_00586196.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00486753_00486958.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_01168343_01168955.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_00740188_00740490.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00350631_00351519.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_01004491_01005318.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4061_00723557_00724008.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6011_00123620_00125556.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00167072_00167514.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00973740_00974165.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00070465_00070852.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_00953250_00954021.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_00177599_00178431.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_01074319_01074850.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00386600_00387144.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_00793022_00793368.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4061_00527654_00528004.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00477788_00478082.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_00454455_00454730.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00634882_00635714.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_00562470_00563109.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5072_00467163_00467396.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4061_00350145_00351303.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00759055_00759586.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00384671_00385001.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00576775_00576994.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_00143300_00143752.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00734230_00734419.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_00925991_00926954.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5072_00243402_00243707.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00720347_00720658.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00283424_00283826.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6052_00327232_00327462.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_00042283_00042464.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4061_00262707_00263368.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00294683_00295205.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5072_00564865_00565059.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6011_00359251_00360515.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_01077870_01078019.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_00257181_00258381.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00120800_00121038.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6052_00318139_00318329.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00264093_00264391.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5072_00274253_00274752.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6052_00353902_00354077.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00406119_00406635.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4061_00159349_00159680.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6052_00322583_00323076.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6011_00223932_00224721.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6011_00340605_00342060.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00254679_00255259.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_00821531_00821842.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_00255103_00255624.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_00509018_00509499.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6011_00479565_00479756.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00355807_00356730.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5072_00280832_00281053.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6011_00451399_00451682.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00919780_00920248.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00639452_00639906.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00490746_00491441.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00244238_00245008.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_00252148_00252312.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5072_00096316_00096620.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_00228538_00228630.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00959390_00959496.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_00425619_00425825.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_00331083_00333119.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4061_00672698_00673124.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4061_00115637_00115983.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00161915_00162990.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00376530_00376726.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4061_00282620_00283618.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00271032_00271585.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_00668243_00668736.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6052_00096059_00097658.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6052_00354077_00354524.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_00837851_00838172.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_00502683_00503735.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_00567674_00568016.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00532632_00532985.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4061_00777814_00778852.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5072_00271993_00272136.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00688610_00688723.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6011_00048848_00049364.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_00854186_00854637.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4061_00029382_00029607.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_00082948_00083474.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_00297221_00297712.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_00586529_00586689.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00767912_00768309.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6011_00183534_00183802.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5102_00440699_00441161.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6011_00087328_00087478.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00740440_00741341.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4061_00784085_00784761.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED4112_00110550_00110650.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED5042_00310699_00311206.wav,tinyvox_German_TAKI_ED,tinyvox_German,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_German_TAKI_ED_ED6032_00042140_00042923.wav,tinyvox_German_TAKI_ED,tinyvox_German,
