audio_path,child_id,timepoint_norm,label,split
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004778.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000774.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000842.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003115.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002935.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000868.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003943.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003451.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002872.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004966.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004277.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001766.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004756.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002552.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002410.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003727.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003177.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002388.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004610.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002451.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000903.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003285.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003346.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004149.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003161.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002831.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000414.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003757.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000430.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004483.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003552.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004421.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004195.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000790.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000453.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003117.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001914.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004950.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003844.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000938.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000993.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002893.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000338.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003879.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000347.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003534.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001289.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004537.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000892.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001840.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001751.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003130.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003912.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001657.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002805.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001381.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001684.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000921.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001394.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002215.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003120.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000089.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002339.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002740.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004550.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000626.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000923.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000812.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002647.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004607.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004256.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004520.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002128.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003813.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001413.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002973.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003418.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000368.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004558.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004200.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001323.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003524.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004037.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004802.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001773.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004134.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004185.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004801.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000021.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004487.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001828.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004357.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004820.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001845.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000417.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003183.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004230.wav,synth_14_18_months_positive,14_18_months,1,train
