clip_id,n_faces_detected_mean,n_faces_detected_max,n_face_tracks,max_face_track_duration_sec,max_face_track_fraction_clip,mean_face_detection_confidence,max_face_detection_confidence,mean_face_box_area_fraction,max_face_box_area_fraction,min_face_box_area_fraction,face_center_motion_std,visual_quality_score,child_visible_score,off_camera_likely_score,visual_eligibility_score
3006,0.7916666666666666,2,6,13.0,0.5416666666666666,0.7968064813237441,0.8993009328842163,0.19354094368723454,0.2773937504935748,0.006072883503339755,52.06083663705351,0.3108776395094611,0.10416666666666666,0.45833333333333337,0.35877983343378717
3007,0.8225806451612904,2,40,1.5,0.04838709677419355,0.8235835690124362,0.9202010631561279,0.0011709622613173673,0.001980729339420072,0.0005279808430756224,3.5732910021418807,0.5929973415791112,0.08064516129032258,0.9516129032258065,0.28649184237736514
3008,1.5555555555555556,3,45,8.5,0.20987654320987653,0.9093951280154879,0.9310290813446045,0.014250249350838089,0.03863235976840163,0.003002092175455257,12.681294505216805,0.4962029173984609,0.06172839506172839,0.7901234567901234,0.31281034650917583
3010,0.9,1,4,2.5,0.5,0.8812842766443888,0.9027093052864075,0.0018239438181759332,0.001963684435261541,0.0016824564239467084,2.899505644906631,0.3625169328835186,0.5,0.5,0.529696028073362
3011,0.9032258064516129,2,18,7.0,0.22580645161290322,0.7980975593839373,0.9297091960906982,0.016353129402352087,0.03522301383215159,0.0023178979438205263,11.511274207880751,0.49771730486274746,0.08064516129032258,0.7741935483870968,0.3079677722994949
3012,1.0,1,14,14.0,0.21705426356589147,0.8958783833555473,0.9342583417892456,0.00943055500014259,0.013446698259322905,0.0025404962917853404,11.17405180622042,0.39652959882634986,0.03875968992248062,0.7829457364341086,0.2834551191290672
3013,1.032258064516129,2,14,17.0,0.5483870967741935,0.8625793866813183,0.9169043898582458,0.017911910755824434,0.028374254577311655,8.794468896608818e-05,17.210949476395054,0.6425465083040729,0.08064516129032258,0.4516129032258065,0.4272510483726898
3014,0.8193456614509246,2,69,32.5,0.09246088193456614,0.8414615463051531,0.9300217032432556,0.00805420935560759,0.06359748041975308,0.0010369736566925288,7.894051492252376,0.3889071898261587,0.007112375533428165,0.9075391180654339,0.22996084060801752
3015,0.00909090909090909,1,1,0.5,0.00909090909090909,0.6195102334022522,0.6195102334022522,0.008004416819127868,0.008004416819127868,0.008004416819127868,0.0,0.23893316894029717,0.045454545454545456,0.990909090909091,0.16116771425294274
3016,0.6852976913730255,2,105,32.0,0.07776427703523693,0.8136122032260218,0.9421253204345703,0.019047816747692937,0.19317860835877987,0.0025608384187247187,17.456290996253607,0.35700664530815635,0.01215066828675577,0.9222357229647631,0.21774449611904606
252,1.1951219512195121,2,7,14.0,0.6829268292682927,0.9212749624738887,0.9464454054832458,0.055887213657753426,0.098440432860035,0.030557861139455505,20.22198045299821,0.3217526638154337,0.12195121951219512,0.31707317073170727,0.4220539722561213
253,0.4,1,6,2.0,0.16,0.8978829383850098,0.9297086000442505,0.00912090587645157,0.012954171266166018,0.006744690593543401,1.9602427322721585,0.4362064943131507,0.8,0.84,0.5819237396203817
254,0.782608695652174,1,10,2.5,0.21739130434782608,0.9108095069726309,0.9281113743782043,0.017315684894180713,0.04935456908451068,0.008838375965865763,4.015522817123711,0.64833307537088,0.21739130434782608,0.782608695652174,0.40759238894615757
255,1.0,1,11,2.5,0.2,0.9157246732711792,0.9370427131652832,0.012918119682103237,0.019498439630422616,0.006850095538604044,6.71850721991482,0.6212140411897774,0.2,0.8,0.39160150922863235
256,0.15789473684210525,1,5,1.0,0.05263157894736842,0.7525314291318258,0.9045668840408325,0.021983615415706825,0.047049375145416246,0.012525259662235026,0.0,0.6197422703092106,0.13157894736842105,0.9473684210526316,0.30261764211582654
257,0.8666666666666667,2,20,10.5,0.175,0.8054862377735285,0.9238247871398926,0.021587333835530333,0.05968258204087149,0.00847881597417233,10.45465369941417,0.213089811151925,0.08333333333333333,0.825,0.2405242312297476
258,1.2474226804123711,2,7,24.0,0.4948453608247423,0.9105787809230079,0.94073885679245,0.06951358302152519,0.14313182616463305,0.012080085764504919,20.934909236901884,0.20999963507120967,0.15463917525773196,0.5051546391752577,0.3641537544619715
245,1.0,1,1,16.5,1.0,0.9028361024278583,0.919726550579071,0.022322833722337034,0.02749870283445256,0.019174618797213782,4.004727609413151,1.0,1.0,0.0,0.9854254153641788
246,1.0869565217391304,2,5,5.5,0.4782608695652174,0.8851742315292358,0.9357116222381592,0.1374741899251081,0.29117996336088237,0.0018996227103894772,25.544076140395862,0.3645583634873628,0.21739130434782608,0.5217391304347826,0.41220954655729275
247,0.5348837209302325,2,5,8.5,0.3953488372093023,0.8649889904519786,0.9319013357162476,0.01554039282204103,0.024913126861700524,0.004440699187037941,12.459135685616351,0.3728997011333284,0.11627906976744186,0.6046511627906976,0.34967712600376477
248,0.8271604938271605,1,5,31.5,0.7777777777777778,0.8831776220407059,0.9410309195518494,0.08783503536819645,0.12929963596830268,0.014219479569874238,13.994972420349717,0.9716765474557769,0.06172839506172839,0.2222222222222222,0.545947755266397
249,0.8514851485148515,1,7,36.0,0.7128712871287128,0.867265467726907,0.9325813055038452,0.25777726727577177,0.6668411221358768,0.0025536171007095017,24.660967332106672,0.445038402293504,0.04950495049504951,0.28712871287128716,0.4171173025979349
250,0.9076923076923077,2,22,21.0,0.3230769230769231,0.8985962827326888,0.9407274127006531,0.019522998236596173,0.0674168864809662,0.000470764398992243,8.804859165082124,0.48856412984707354,0.038461538461538464,0.676923076923077,0.3286561145331642
251,0.7,2,12,2.5,0.16666666666666666,0.8025418576740083,0.8998128771781921,0.008669969591079558,0.016337935798861575,0.0019971051443995066,13.061915554678146,0.9766169694170772,0.16666666666666666,0.8333333333333334,0.42403800586785
3123,0.4166666666666667,2,5,0.5,0.08333333333333333,0.7379974365234375,0.8022505640983582,0.004186056110611432,0.006964118163601039,0.0009614167275981084,0.0,0.3484969175165513,0.41666666666666663,0.9166666666666666,0.36789899898182593
3124,1.0588235294117647,2,5,5.0,0.5882352941176471,0.8933567437860701,0.9440909624099731,0.13533498436234437,0.3118797681328886,0.058403297526709384,27.595924826216127,0.37285856917771326,0.16658007785349754,0.4117647058823529,0.42226608007426397
3125,0.9743589743589743,2,60,1.5,0.038461538461538464,0.8283924327084893,0.9196360111236572,0.004332789351675235,0.03163430123346063,0.0003913951187943286,0.8707173058690478,0.9454519708442375,0.19230769230769232,0.9615384615384616,0.39988772061358246
3128,0.38181818181818183,1,8,3.5,0.12727272727272726,0.7774880216235206,0.8977113962173462,0.11897251143607238,0.3049881450165067,0.010795306319126988,40.70993726599899,0.3769900557145536,0.09090909090909091,0.8727272727272728,0.260203032568257
3129,0.6111111111111112,1,10,1.0,0.1111111111111111,0.8423070474104448,0.9203127026557922,0.015044333894762391,0.08991476207084344,0.0063121366126130925,0.0,0.28178248707496706,0.2777777777777778,0.8888888888888888,0.321591443415449
3130,0.10810810810810811,1,2,1.0,0.05405405405405406,0.7260376065969467,0.9448304772377014,0.05492918140902302,0.08356988370664521,0.03200346385213861,0.0,0.21975550950214703,0.2702702702702703,0.9459459459459459,0.274478364511593
3131,0.6607142857142857,1,11,6.5,0.23214285714285715,0.8463487834543795,0.9289323091506958,0.06814168820430822,0.11578187179240441,0.0271181892486197,14.73452100303841,0.9521028117997827,0.08928571428571427,0.7678571428571428,0.41112287987811347
3132,1.009090909090909,2,82,3.5,0.06363636363636363,0.8273129978695432,0.9337204694747925,0.0026617139555869993,0.028396156388336206,0.000495126045445636,2.767759662593116,1.0,0.045454545454545456,0.9363636363636364,0.3581878587713406
3134,0.25,1,1,0.5,0.25,0.8689061999320984,0.8689061999320984,0.016451948200670134,0.016451948200670134,0.016451948200670134,0.0,0.3715984891193753,1.0,0.75,0.6671556278136899
3135,0.25,1,1,2.5,0.25,0.7902588486671448,0.8417888283729553,0.016111672216724028,0.017920472642871207,0.014754115689164342,1.9618871914849911,0.26803203039346757,1.0,0.75,0.6346452333787652
3136,0.7153846153846154,3,51,4.0,0.06153846153846154,0.880088899725227,0.9467214941978455,0.00967712423959188,0.08472926740433337,0.000582170497500083,2.547858411739615,0.9675050151054494,0.038461538461538464,0.9384615384615385,0.3562835687491047
2147,0.8571428571428571,1,8,4.0,0.2857142857142857,0.8953341965874037,0.9383611679077148,0.08753837310643624,0.17357173841611512,0.027643787237865196,19.0187439329295,0.9087792447595956,0.3571428571428571,0.7142857142857143,0.5303416927257439
2148,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111857088403411,0.0,1.0,0.10223714176806822
2149,0.15,1,3,0.5,0.05,0.6983304818471273,0.8572148680686951,0.02228369739162084,0.056194372992013436,0.0024716590808888084,0.0,0.3667192002158351,0.25,0.95,0.2905934123202361
2150,1.0,1,1,31.0,1.0,0.8616415569859166,0.9083573818206787,0.055442427506531056,0.07420515146784902,0.02958817589968725,7.679477103475252,0.8932145255125336,1.0,0.0,0.9578891386503942
2151,0.9629629629629629,2,8,4.0,0.2962962962962963,0.8135498807980464,0.9104331135749817,0.005640847887884594,0.007696940358678369,0.0016766910113693689,4.868553552037717,0.49170487184635725,0.18518518518518517,0.7037037037037037,0.3685216046371266
2153,0.8648648648648649,1,4,24.0,0.6486486486486487,0.8208877490833402,0.9210781455039978,0.3894984662190832,0.7674276522800342,0.09409979675936864,36.29950211623276,0.29333958529355164,0.12963788242988322,0.3513513513513513,0.39581839455532686
2155,0.30973451327433627,1,5,15.5,0.2743362831858407,0.7365410838808332,0.8857194781303406,0.49431492701685226,1.0050136735040025,0.024189981060366357,38.543681421900814,0.2968994506059648,0.04424778761061947,0.7256637168141593,0.2561442385440259
2157,0.65625,2,9,3.0,0.1875,0.7820752461751302,0.9364182949066162,0.08783960170461005,0.376835452120743,0.01799116043628623,21.22716499754164,0.3391707467744536,0.15625,0.8125,0.29452043628116026
2158,0.5568181818181818,1,27,4.0,0.09090909090909091,0.8375229726032335,0.9298518896102905,0.021447274879224754,0.06609773743133657,0.0023738256937492676,7.595109510151243,0.3467057127924254,0.05681818181818182,0.9090909090909091,0.24042413390351558
2160,0.6774193548387096,2,8,12.0,0.3870967741935484,0.8264584995451427,0.9360287189483643,0.17030136050201378,0.6673700646553128,0.03496322517479509,30.951347684058742,0.17817261059071782,0.2751440879084422,0.6129032258064516,0.3664351257616789
2131,0.5192307692307693,1,6,10.5,0.40384615384615385,0.8237952545837119,0.9361633658409119,0.0461158525694001,0.12804593204769912,0.0030593396126027197,15.827894597929792,0.8012385412058265,0.09615384615384616,0.5961538461538461,0.42324007335179903
2132,0.9655172413793104,1,15,2.0,0.13793103448275862,0.8335688007729394,0.9006670713424683,0.0042280138009633175,0.00571227484552328,0.002288447231448773,2.0691822335465417,0.998299505892515,0.5172413793103449,0.8620689655172413,0.5660745316392716
2133,0.3898305084745763,1,10,6.5,0.11016949152542373,0.8093584166920703,0.9276797771453857,0.2081118139410552,0.7819205522988947,0.01763686782780172,21.69420706823901,0.6961358369160329,0.1271186440677966,0.8898305084745762,0.33902076039549167
2134,0.9507042253521126,1,3,45.0,0.6338028169014085,0.9119704838152285,0.9420538544654846,0.29377229532753674,0.48646836280381817,0.0964592704697898,25.106659513524814,0.6280471333775983,0.03541542186110585,0.3661971830985915,0.43502187221759836
2135,0.9761904761904762,2,7,6.0,0.2857142857142857,0.8725240652154131,0.925938069820404,0.016674293776151487,0.026811167305684003,0.009020054473106363,6.256923378577362,1.0,0.11904761904761904,0.7142857142857143,0.449926228829931
2136,0.7407407407407407,1,6,5.0,0.37037037037037035,0.9048942506313324,0.9440199732780457,0.093084962237744,0.2255624081102696,0.06543870880813316,9.034080372305818,0.4977590353440181,0.4232445646681538,0.6296296296296297,0.49717636312335756
2137,0.6486486486486487,1,2,11.5,0.6216216216216216,0.7672879273692766,0.9194204807281494,0.07279150927490473,0.15304281078317727,0.025632665802929964,12.414428630206922,0.7671611144531869,0.13513513513513514,0.3783783783783784,0.4779848714554883
2138,0.8392857142857143,2,17,5.0,0.17857142857142858,0.8357457518577576,0.9271506667137146,0.009281406792838924,0.022661289206705224,0.0025470498956339026,5.193872898858135,0.9726295431003253,0.08928571428571427,0.8214285714285714,0.40024491425587155
2140,0.6391752577319587,1,9,21.0,0.4329896907216495,0.8061118049006308,0.9378045797348022,0.09957910739291823,0.2890518077049704,0.006049873018643214,19.514189759947552,0.5171215441958775,0.05154639175257732,0.5670103092783505,0.3532070589557134
2141,0.5876288659793815,1,7,14.5,0.29896907216494845,0.8806348495316088,0.9446626901626587,0.16880977463466126,0.7122779942236914,0.03625900668953988,23.170595826533177,0.3963708942765265,0.04714568166800381,0.7010309278350515,0.30496994699348523
2142,0.7619047619047619,1,10,7.0,0.2222222222222222,0.8701764171322187,0.9387909770011902,0.045083715189898066,0.10930960758652906,0.011864777741397735,15.480999243184948,0.5020098227793857,0.5555555555555556,0.7777777777777778,0.5087062049034877
2143,0.3333333333333333,2,13,1.5,0.058823529411764705,0.7611826623187345,0.9270369410514832,0.011067234974829884,0.01835826224492539,0.005055495242384966,7.397790205060677,0.40477313634346457,0.09803921568627451,0.9411764705882353,0.2490535952439541
2144,0.5175438596491229,2,9,16.0,0.2807017543859649,0.8206916673708771,0.9191486239433289,0.086447218071419,0.23097849685622754,0.017378509144743426,15.701922818354305,0.7717302748690666,0.043859649122807015,0.7192982456140351,0.3651691033250589
2145,0.8455284552845529,1,18,9.5,0.15447154471544716,0.9032360624808532,0.9472815990447998,0.022648583486638393,0.1435727937576012,0.0028231047288392345,8.466443493012427,0.7687279850365587,0.12195121951219512,0.8455284552845528,0.37662938036317956
27,1.4565217391304348,2,4,18.0,0.782608695652174,0.9077602411384014,0.9357254505157471,0.1423157289066225,0.20494843882483918,0.08288426016957702,31.233374024506407,0.31623797122736086,0.05364823221403168,0.21739130434782605,0.41652309721488856
28,0.5740740740740741,1,11,3.0,0.1111111111111111,0.8195334153790628,0.9351491928100586,0.05174634178950329,0.1648887150481917,0.01785763483363537,15.723042969700835,0.9911689988127892,0.18518518518518517,0.8888888888888888,0.4230156639212691
29,0.7763157894736842,2,19,5.0,0.13157894736842105,0.8642781225301451,0.9403212666511536,0.018575010309532233,0.06059775100818822,0.010595352835757577,5.077675520554666,0.5264348801435245,0.06578947368421052,0.868421052631579,0.2941392207240161
31,0.6917293233082706,1,2,44.5,0.6691729323308271,0.844898006838301,0.9331395030021667,0.4322716759950049,0.9511124804689379,0.2061863926594834,33.304048488596635,0.3724310885318459,0.011278195488721806,0.3308270676691729,0.3730254300103098
33,1.0,1,2,37.5,0.872093023255814,0.9237340577813082,0.9508471488952637,0.1867445261144428,0.2822699537170227,0.09575552254539117,21.35047719019418,0.42721929139587156,1.0,0.12790697674418605,0.8420272227603242
34,1.0,1,6,17.5,0.6730769230769231,0.9175573220619788,0.9357807040214539,0.010188011285472625,0.012413288914400925,0.006947299957636233,12.584650808709037,0.3022338102750556,0.19230769230769232,0.32692307692307687,0.4432726680566156
35,0.30288461538461536,3,32,4.5,0.04326923076923077,0.7370479542111593,0.9250957369804382,0.054168774526528046,0.35357228846491123,0.0002730054822153644,17.334187057344575,0.3094137182844813,0.02403846153846154,0.9567307692307693,0.19287262909626246
36,1.2058823529411764,2,10,5.0,0.29411764705882354,0.8844572247528448,0.9372998476028442,0.03955478851955274,0.07472693728185227,0.015908354710704013,18.256480223807948,0.4825881905402924,0.14705882352941177,0.7058823529411764,0.3615391629974558
37,1.0,1,1,32.0,1.0,0.9221852095797658,0.9461641907691956,0.2710316839765427,0.3931682503408817,0.18459830935086752,19.390007171419022,0.47977622371143647,0.5,0.0,0.6842830261792522
38,1.0,1,3,24.5,0.8909090909090909,0.9154253222725608,0.9378911852836609,0.04874259644486317,0.06670010187144523,0.02964792112327814,21.85419764123675,0.7660511170481836,0.18181818181818182,0.10909090909090913,0.5859785672050664
39,1.0,1,2,36.5,0.9240506329113924,0.90136956338641,0.93329918384552,0.03702217269695112,0.04900944916443973,0.029995709648797535,10.526023330672965,0.5608554240901675,1.0,0.07594936708860756,0.8783891775538432
40,0.7894736842105263,2,31,2.0,0.07017543859649122,0.8110441300604079,0.9322999715805054,0.012285591405982888,0.04675492637427776,0.002568213644972259,4.3809631902241835,0.5109506735604681,0.08771929824561403,0.9298245614035088,0.2764783331685232
41,0.7303370786516854,1,7,16.5,0.3707865168539326,0.8565929908018846,0.9493590593338013,0.03222792179993715,0.04954440072850679,0.008280683203696274,19.95015835847384,0.3219333547666797,0.2247191011235955,0.6292134831460674,0.37545988923653995
