clip_id,asd_model,max_asd_score_any_face,mean_asd_score_any_face,max_asd_score_target_candidate,mean_asd_score_target_candidate,fraction_frames_active_speaker,n_active_speaker_tracks,asd_confidence_summary,max_asd_score_smallest_face,mean_asd_score_smallest_face,fraction_frames_any_active,fraction_frames_child_active
2591,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2594,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2595,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2597,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2599,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2600,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2602,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2603,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2604,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2605,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2607,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2608,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2609,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2611,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2613,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1030,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1031,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1032,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1034,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1035,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1037,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1038,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1039,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1040,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1041,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1042,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1043,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1044,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1045,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1046,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1047,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1048,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
633,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
634,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
635,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
636,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
637,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
638,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
639,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
640,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
641,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
642,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
643,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
644,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
645,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
646,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
647,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
648,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
649,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
650,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
617,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
618,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
619,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
620,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
621,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2626,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2627,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2628,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2629,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2630,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2355,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2356,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2357,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2358,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2359,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2360,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2361,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2362,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2363,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2343,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2344,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2345,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2346,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2347,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2348,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2349,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2350,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2351,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2352,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2353,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2354,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3087,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3088,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3089,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3091,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3093,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3094,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3097,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3098,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3101,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3102,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3103,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3104,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
443,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
444,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
445,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
446,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
447,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
448,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
449,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
450,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
451,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
452,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
453,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
454,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
455,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
456,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
457,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
423,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
424,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
426,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
427,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
429,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
430,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
432,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
434,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
436,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
438,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
439,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
440,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
441,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
442,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1863,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1864,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1865,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1866,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1867,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1868,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1870,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
12,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
13,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
14,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
15,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
16,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
17,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
18,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
20,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
21,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
22,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
23,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
24,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1408,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1409,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1410,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1411,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1412,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1413,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1414,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1417,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1418,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1419,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1420,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1421,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1518,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1521,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1522,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1523,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1525,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1526,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3230,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3232,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3233,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3235,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3236,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3237,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3238,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3240,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3242,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3247,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3250,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3252,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2364,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2365,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2366,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2367,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2368,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2369,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2370,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1793,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1794,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1795,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1796,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1797,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1798,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1799,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1800,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1801,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
578,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
581,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
582,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
584,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
585,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
586,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
569,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
570,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
571,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
572,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
573,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
574,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
575,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
576,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1228,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1229,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1230,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1231,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1232,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1233,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1234,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1215,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1223,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1224,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1226,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1227,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
204,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
205,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
206,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
207,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
209,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
210,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
213,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
214,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
215,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
216,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
217,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
218,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
219,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
220,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
221,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
222,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
223,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
224,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
225,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2077,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2078,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2079,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2080,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2081,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
