audio_path,child_id,timepoint_norm,label,split
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001766.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001008.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003913.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003482.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003909.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004373.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001617.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002025.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002527.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000443.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000424.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001186.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004185.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002339.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001087.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001602.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001334.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001542.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004394.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004663.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002476.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001063.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003127.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002300.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001855.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002365.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003058.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001438.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003998.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004562.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001313.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004731.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003322.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004820.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002861.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003417.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000988.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001881.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001835.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001770.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003943.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003864.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003131.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000954.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002913.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003792.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004328.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004523.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004831.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003214.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001315.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002511.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003867.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001518.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004974.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003024.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000878.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001950.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001512.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004360.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004824.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004999.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003412.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003186.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002132.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003139.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002181.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003320.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004841.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002535.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004026.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003242.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003700.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004756.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003223.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002678.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000936.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000514.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003270.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003550.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002954.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000390.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004442.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_004714.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002110.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002140.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001219.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000726.wav,synth_14_18_months_noise_only_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001880.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_002670.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001033.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000513.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003149.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_003438.wav,synth_14_18_months_positive,14_18_months,1,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_001640.wav,synth_14_18_months_background_speech_negative,14_18_months,0,train
/orcd/scratch/orcd/008/manaal/child-adult-diarization/synth_results/synthetic_scenes_v2/wav/default_14_18mo_42_000337.wav,synth_14_18_months_adult_only_negative,14_18_months,0,train
